Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,20,OKC,NBA,SG,76,0,1738,4.8,12,0.403,1.9,5.1,0.375,2.9,6.8,0.424,4,5,0.808,1,4.1,5.1,2.8,1.7,0.4,2.2,4.1,15.6
2010-11,21,OKC,NBA,SG,82,5,2189,4.9,11.2,0.436,1.9,5.3,0.349,3,5.9,0.514,4.8,5.6,0.843,0.7,3.5,4.2,2.9,1.5,0.4,1.7,3.4,16.4
2011-12,22,OKC,NBA,SG,62,2,1946,5.7,11.6,0.491,2.1,5.4,0.39,3.6,6.2,0.579,5.8,6.8,0.846,0.6,4.1,4.7,4.2,1.1,0.3,2.5,2.8,19.3
2012-13,23,HOU,NBA,SG,78,78,2985,7.1,16.1,0.438,2.2,5.9,0.368,4.9,10.3,0.477,8.1,9.6,0.851,0.7,3.8,4.6,5.5,1.7,0.5,3.6,2.1,24.4
2013-14,24,HOU,NBA,SG,73,73,2777,7.1,15.6,0.456,2.3,6.3,0.366,4.8,9.4,0.515,7.5,8.6,0.866,0.8,3.7,4.5,5.8,1.5,0.4,3.4,2.3,24
2014-15,25,HOU,NBA,SG,81,81,2981,7.8,17.8,0.44,2.5,6.7,0.375,5.3,11,0.48,8.6,10,0.868,0.9,4.6,5.5,6.8,1.9,0.7,3.9,2.5,26.8
2015-16,26,HOU,NBA,SG,82,82,3125,8.2,18.6,0.439,2.7,7.6,0.359,5.5,11.1,0.494,8.3,9.6,0.86,0.7,5,5.8,7.1,1.6,0.6,4.3,2.6,27.4
2016-17,27,HOU,NBA,PG,81,81,2947,8.2,18.7,0.44,3.2,9.2,0.347,5,9.5,0.53,9.1,10.8,0.847,1.2,6.9,8.1,11.1,1.5,0.5,5.7,2.6,28.8
2017-18,28,HOU,NBA,SG,72,72,2551,9.2,20.4,0.449,3.7,10.2,0.367,5.4,10.3,0.531,8.8,10.3,0.858,0.6,4.9,5.5,8.9,1.8,0.7,4.4,2.4,30.9
2018-19,29,HOU,NBA,PG,78,78,2867,10.6,24,0.442,4.7,12.9,0.368,5.8,11.1,0.528,9.5,10.8,0.879,0.8,5.7,6.5,7.4,2,0.7,4.9,3.1,35.4
2019-20,30,HOU,NBA,SG,61,61,2241,9.7,22.3,0.435,4.4,12.4,0.352,5.3,9.9,0.538,9.9,11.6,0.861,1,5.2,6.2,7.2,1.7,0.9,4.4,3.3,33.7
Career,NA,,NBA,,826,613,28347,7.7,17.5,0.442,2.9,8,0.363,4.8,9.5,0.509,7.9,9.2,0.858,0.8,4.8,5.6,6.6,1.6,0.6,3.9,2.8,26.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,HOU,NBA,,606,606,22474,8.4,19.1,0.442,3.2,8.7,0.362,5.3,10.3,0.509,8.7,10.1,0.861,0.8,5,5.8,7.5,1.7,0.6,4.3,2.6,28.7
3 seasons,NA,OKC,NBA,,220,7,5873,5.1,11.6,0.444,2,5.3,0.37,3.2,6.3,0.506,4.9,5.8,0.835,0.7,3.9,4.6,3.3,1.4,0.4,2.1,3.4,17.1
