Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,20,OKC,NBA,SG,6,0,120,5.3,13.7,0.387,2.6,7.1,0.375,2.6,6.6,0.4,7.1,8.4,0.842,0.4,6.2,6.6,4.9,2.6,0.4,1.3,6.2,20.3,NA,124,104
2010-11,21,OKC,NBA,SG,17,0,537,6.5,13.7,0.475,2.3,7.5,0.303,4.2,6.2,0.683,6.5,7.9,0.825,1,8,9,6,2.1,1.3,2.8,4.7,21.8,NA,126,106
2011-12,22,OKC,NBA,SG,20,0,630,7.8,18,0.435,2.7,6.6,0.41,5.1,11.4,0.449,9.1,10.6,0.857,1.1,7.5,8.6,5.7,2.6,0.2,3.5,5.6,27.4,NA,118,107
2012-13,23,HOU,NBA,SG,6,6,243,9.4,23.9,0.391,3.1,9.2,0.341,6.2,14.8,0.423,11,13.7,0.803,1,7.3,8.3,5.6,2.5,1.2,5.6,3.7,32.9,NA,105,109
2013-14,24,HOU,NBA,SG,6,6,263,9.8,26.2,0.376,3.1,10.6,0.296,6.7,15.5,0.43,8.9,9.8,0.9,1,4.5,5.5,6.9,2.4,0.2,4.1,4.1,31.7,NA,112,115
2014-15,25,HOU,NBA,SG,17,17,636,9.6,21.9,0.439,3,8,0.383,6.5,13.9,0.471,12.1,13.2,0.916,0.9,6.3,7.2,9.5,2.1,0.5,5.7,3.6,34.3,NA,117,109
2015-16,26,HOU,NBA,SG,5,5,193,10.4,25.3,0.41,3.3,10.6,0.31,7.1,14.7,0.483,9.6,11.4,0.844,1.8,4.8,6.6,9.6,3,0.3,6.6,3.3,33.6,NA,107,111
2016-17,27,HOU,NBA,PG,11,11,407,11,26.7,0.413,3.9,14.1,0.278,7.1,12.6,0.563,12.4,14.1,0.878,0.9,6.5,7.3,11.4,2.6,0.6,7.2,5.3,38.3,NA,111,108
2017-18,28,HOU,NBA,SG,17,17,621,12.8,31.1,0.41,4.2,14,0.299,8.6,17,0.502,9.5,10.7,0.887,1.1,6.1,7.2,9.4,3.1,0.9,5.2,3.7,39.2,NA,109,106
2018-19,29,HOU,NBA,PG,11,11,424,12.7,30.8,0.413,5.6,16,0.35,7.1,14.8,0.48,9.6,11.4,0.837,1.1,7.8,8.9,8.5,2.8,1.2,6,4.8,40.6,NA,111,105
Career,NA,,NBA,,116,73,4074,9.8,23.4,0.419,3.4,10.4,0.33,6.4,13,0.49,9.8,11.3,0.868,1,6.7,7.7,8.1,2.5,0.7,4.9,4.5,32.9,NA,113,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,HOU,NBA,,73,73,2787,11,26.7,0.412,3.8,11.9,0.322,7.2,14.8,0.484,10.6,12.1,0.876,1,6.3,7.4,9,2.6,0.7,5.8,4.1,36.5,NA,111,108
3 seasons,NA,OKC,NBA,,43,0,1287,7,15.8,0.445,2.5,7,0.359,4.5,8.8,0.514,7.8,9.3,0.844,1,7.6,8.6,5.8,2.4,0.7,3,5.3,24.4,NA,121,106
