Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,20,OKC,NBA,SG,6,0,120,3.6,9.3,0.387,1.8,4.8,0.375,1.8,4.5,0.4,4.8,5.7,0.842,0.3,4.2,4.5,3.3,1.8,0.3,0.9,4.2,13.8
2010-11,21,OKC,NBA,SG,17,0,537,4.4,9.3,0.475,1.5,5.1,0.303,2.9,4.2,0.683,4.4,5.4,0.825,0.7,5.4,6.1,4.1,1.4,0.9,1.9,3.2,14.8
2011-12,22,OKC,NBA,SG,20,0,630,5.3,12.2,0.435,1.8,4.5,0.41,3.5,7.8,0.449,6.2,7.2,0.857,0.7,5.1,5.8,3.9,1.8,0.1,2.4,3.8,18.6
2012-13,23,HOU,NBA,SG,6,6,243,6.7,17,0.391,2.2,6.5,0.341,4.4,10.5,0.423,7.9,9.8,0.803,0.7,5.2,5.9,4,1.8,0.9,4,2.7,23.4
2013-14,24,HOU,NBA,SG,6,6,263,6.8,18.2,0.376,2.2,7.4,0.296,4.7,10.8,0.43,6.2,6.8,0.9,0.7,3.1,3.8,4.8,1.6,0.1,2.9,2.9,22
2014-15,25,HOU,NBA,SG,17,17,636,7.3,16.6,0.439,2.3,6.1,0.383,5,10.6,0.471,9.2,10.1,0.916,0.7,4.8,5.5,7.2,1.6,0.4,4.4,2.8,26.2
2015-16,26,HOU,NBA,SG,5,5,193,7.6,18.7,0.41,2.4,7.8,0.31,5.2,10.8,0.483,7.1,8.4,0.844,1.3,3.5,4.8,7.1,2.2,0.2,4.8,2.4,24.8
2016-17,27,HOU,NBA,PG,11,11,407,8,19.3,0.413,2.8,10.2,0.278,5.1,9.1,0.563,8.9,10.2,0.878,0.6,4.7,5.3,8.2,1.9,0.4,5.2,3.8,27.7
2017-18,28,HOU,NBA,SG,17,17,621,9.2,22.3,0.41,3,10.1,0.299,6.1,12.2,0.502,6.8,7.7,0.887,0.8,4.3,5.2,6.7,2.2,0.6,3.8,2.7,28.2
2018-19,29,HOU,NBA,PG,11,11,424,9.3,22.4,0.413,4.1,11.6,0.35,5.2,10.8,0.48,7,8.3,0.837,0.8,5.7,6.5,6.2,2,0.8,4.3,3.5,29.5
Career,NA,,NBA,,116,73,4074,7,16.7,0.419,2.5,7.4,0.33,4.6,9.3,0.49,7,8,0.868,0.7,4.8,5.5,5.7,1.8,0.5,3.5,3.2,23.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,HOU,NBA,,73,73,2787,8,19.5,0.412,2.8,8.7,0.322,5.2,10.8,0.484,7.8,8.8,0.876,0.8,4.6,5.4,6.6,1.9,0.5,4.2,3,26.6
3 seasons,NA,OKC,NBA,,43,0,1287,4.8,10.7,0.445,1.7,4.8,0.359,3.1,6,0.514,5.3,6.3,0.844,0.7,5.1,5.8,3.9,1.6,0.4,2,3.6,16.6
