Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,28,AND,NBA,NA,8,NA,NA,2.3,7.6,0.295,2.6,3.6,0.724,NA,2.1,4.8,7.1
Career,NA,,NBA,NA,8,NA,NA,2.3,7.6,0.295,2.6,3.6,0.724,NA,2.1,4.8,7.1
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,AND,NBA,NA,8,NA,NA,2.3,7.6,0.295,2.6,3.6,0.724,NA,2.1,4.8,7.1
