Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,28,AND,NBA,NA,8,NA,NA,0.386,0.475,NA,NA,NA,NA,NA,0,0.8,0.8,NA
Career,NA,,NBA,NA,8,NA,NA,0.386,0.475,NA,NA,NA,NA,NA,0,0.8,0.8,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,AND,NBA,NA,8,NA,NA,0.386,0.475,NA,NA,NA,NA,NA,0,0.8,0.8,NA
