,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2003-04,23,MIA,NBA,SG,2,18,,100%,,,,-7.2,-7.8,2,1,0,0,0,0,2,0,0
2004-05,24,LAC,NBA,SG,4,12,,34%,62%,4%,,-9.7,-9.0,0,2,0,0,0,0,3,0,0
Career,,,NBA,,6,30,,74%,25%,2%,,-8.2,-8.3,2,3,0,0,0,0,5,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAC,NBA,,4,12,,34%,62%,4%,,-9.7,-9.0,0,2,0,0,0,0,3,0,0
1 season,,MIA,NBA,,2,18,,100%,,,,-7.2,-7.8,2,1,0,0,0,0,2,0,0
