,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,19,JACKSONVIL,26,1012,193,404,,,79,104,,152,,38,20,78,75,465,.478,,.760,38.9,17.9,5.8,
1984-85,20,JACKSONVIL,28,847,152,368,,,58,84,,93,,37,15,78,68,362,.413,,.690,30.3,12.9,3.3,
1985-86,21,JACKSONVIL,30,1004,182,406,,,85,121,,129,,60,19,104,77,449,.448,,.702,33.5,15.0,4.3,
1986-87,22,JACKSONVIL,30,1004,243,521,,,106,134,,169,,70,25,85,86,661,.466,,.791,33.5,22.0,5.6,
Career,,,114,3867,770,1699,,,328,443,,543,,205,79,345,306,1937,.453,,.740,33.9,17.0,4.8,
