,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1991-92,18,HOWARDCOLL,30,,158,303,0,1,90,159,,184,80,,,,,406,.521,.000,.566,,13.5,6.1,2.7
1992-93,19,HOWARDCOLL,28,,211,369,8,28,158,237,,233,95,,,,,588,.572,.286,.667,,21.0,8.3,3.4
1993-94,20,TXTECH,28,995,186,375,17,54,130,197,,227,109,49,43,127,101,519,.496,.315,.660,35.5,18.5,8.1,3.9
1994-95,21,TXTECH,30,971,199,399,20,60,102,166,,254,142,51,36,106,103,520,.499,.333,.614,32.4,17.3,8.5,4.7
Career,,,116,1966,754,1446,45,143,480,759,,898,426,100,79,233,204,2033,.521,.315,.632,33.9,17.5,7.7,3.7
