Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,22,MIN,NBA,SF,57,0,571,55,149,0.369,4,13,0.308,51,136,0.375,0.383,74,116,0.638,56,69,125,47,40,22,68,92,188
1996-97,23,PHI,NBA,SF,75,17,1705,251,535,0.469,24,93,0.258,227,442,0.514,0.492,113,168,0.673,138,185,323,135,85,31,118,230,639
1997-98,24,PHI,NBA,SF,71,12,906,109,244,0.447,0,6,0,109,238,0.458,0.447,64,101,0.634,64,94,158,73,49,18,91,95,282
1998-99,25,MIA,NBA,SF,4,1,35,2,6,0.333,0,0,NA,2,6,0.333,0.333,5,6,0.833,2,5,7,1,1,0,7,12,9
1999-00,26,GSW,NBA,SF,23,7,464,56,137,0.409,0,2,0,56,135,0.415,0.409,31,47,0.66,31,53,84,38,25,4,40,52,143
Career,NA,,NBA,,230,37,3681,473,1071,0.442,28,114,0.246,445,957,0.465,0.455,287,438,0.655,291,406,697,294,200,75,324,481,1261
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,146,29,2611,360,779,0.462,24,99,0.242,336,680,0.494,0.478,177,269,0.658,202,279,481,208,134,49,209,325,921
1 season,NA,MIN,NBA,,57,0,571,55,149,0.369,4,13,0.308,51,136,0.375,0.383,74,116,0.638,56,69,125,47,40,22,68,92,188
1 season,NA,GSW,NBA,,23,7,464,56,137,0.409,0,2,0,56,135,0.415,0.409,31,47,0.66,31,53,84,38,25,4,40,52,143
1 season,NA,MIA,NBA,,4,1,35,2,6,0.333,0,0,NA,2,6,0.333,0.333,5,6,0.833,2,5,7,1,1,0,7,12,9
