Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1995-96,22,MIN,NBA,SF,57,571,10.9,0.47,0.087,0.779,11.7,14.5,13.1,12.6,3.6,2.9,25.4,20.8,NA,-0.8,0.8,-0.1,-0.005,NA,-4.2,1,-3.2,-0.2
1996-97,23,PHI,NBA,SF,75,1705,13.7,0.525,0.174,0.314,8.6,12.1,10.3,12.9,2.5,1.3,16.2,18,NA,1.3,1,2.3,0.065,NA,-1.5,0,-1.4,0.2
1997-98,24,PHI,NBA,SF,71,906,10.9,0.489,0.025,0.414,8.1,12,10,13.5,2.9,1.5,24,18.8,NA,-0.8,1,0.2,0.01,NA,-2.6,0.6,-2,0
1998-99,25,MIA,NBA,SF,4,35,-3.1,0.521,0,1,7.4,16.1,12.1,4.6,1.6,0,44.8,22.1,NA,-0.1,0.1,-0.1,-0.122,NA,-15,-2.4,-17.3,-0.1
1999-00,26,GSW,NBA,SF,23,464,9.8,0.453,0.015,0.343,6.6,12.8,9.5,12.8,2.7,0.6,20.2,17.9,NA,-0.4,0.3,-0.1,-0.012,NA,-3.9,-0.8,-4.6,-0.3
Career,NA,,NBA,,230,3681,11.9,0.499,0.106,0.409,8.7,12.6,10.6,12.9,2.8,1.5,20.4,18.7,NA,-0.9,3.2,2.3,0.03,NA,-2.6,0.2,-2.4,-0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,146,2611,12.7,0.513,0.127,0.345,8.4,12.1,10.2,13.1,2.6,1.4,18.9,18.3,NA,0.5,2,2.5,0.046,NA,-1.9,0.3,-1.6,0.2
1 season,NA,MIN,NBA,,57,571,10.9,0.47,0.087,0.779,11.7,14.5,13.1,12.6,3.6,2.9,25.4,20.8,NA,-0.8,0.8,-0.1,-0.005,NA,-4.2,1,-3.2,-0.2
1 season,NA,GSW,NBA,,23,464,9.8,0.453,0.015,0.343,6.6,12.8,9.5,12.8,2.7,0.6,20.2,17.9,NA,-0.4,0.3,-0.1,-0.012,NA,-3.9,-0.8,-4.6,-0.3
1 season,NA,MIA,NBA,,4,35,-3.1,0.521,0,1,7.4,16.1,12.1,4.6,1.6,0,44.8,22.1,NA,-0.1,0.1,-0.1,-0.122,NA,-15,-2.4,-17.3,-0.1
