Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,DAL,NBA,C,34,0,202,15,42,0.357,0,0,NA,15,42,0.357,0.357,7,22,0.318,19,27,46,13,1,15,12,55,37
1984-85,24,TOT,NBA,C,66,25,888,106,194,0.546,0,1,0,106,193,0.549,0.546,43,87,0.494,90,161,251,15,13,49,59,197,255
1984-85,24,MIL,NBA,C,1,0,6,0,1,0,0,0,NA,0,1,0,0,2,2,1,1,0,1,0,0,1,2,4,2
1984-85,24,CLE,NBA,C,65,25,882,106,193,0.549,0,1,0,106,192,0.552,0.549,41,85,0.482,89,161,250,15,13,48,57,193,253
1985-86,25,CLE,NBA,C,67,26,1172,113,209,0.541,0,0,NA,113,209,0.541,0.541,54,103,0.524,97,225,322,20,27,62,91,235,280
1986-87,26,CLE,NBA,C,78,13,1333,209,385,0.543,0,2,0,209,383,0.546,0.543,89,173,0.514,126,213,339,41,22,81,106,229,507
1987-88,27,TOT,NBA,C,83,41,2098,316,573,0.551,0,1,0,316,572,0.552,0.551,170,285,0.596,165,358,523,74,47,147,173,265,802
1987-88,27,CLE,NBA,C,54,12,1183,182,316,0.576,0,0,NA,182,316,0.576,0.576,95,153,0.621,83,198,281,50,25,79,91,158,459
1987-88,27,PHO,NBA,C,29,29,915,134,257,0.521,0,1,0,134,256,0.523,0.521,75,132,0.568,82,160,242,24,22,68,82,107,343
1988-89,28,PHO,NBA,C,82,32,2019,243,372,0.653,0,0,NA,243,372,0.653,0.653,108,202,0.535,167,384,551,39,35,187,103,273,594
1989-90,29,PHO,NBA,C,82,79,2399,331,530,0.625,0,0,NA,331,530,0.625,0.625,199,288,0.691,212,516,728,45,36,184,126,277,861
1990-91,30,PHO,NBA,C,82,64,1957,247,382,0.647,0,0,NA,247,382,0.647,0.647,135,206,0.655,171,393,564,37,32,161,86,266,629
1991-92,31,PHO,NBA,C,82,11,1436,196,310,0.632,0,0,NA,196,310,0.632,0.632,109,171,0.637,134,238,372,22,14,81,82,239,501
1992-93,32,PHO,NBA,C,82,82,1558,175,285,0.614,0,0,NA,175,285,0.614,0.614,86,166,0.518,153,305,458,29,16,103,93,243,436
1993-94,33,PHO,NBA,C,82,50,1236,162,286,0.566,0,0,NA,162,286,0.566,0.566,58,116,0.5,112,183,295,33,31,109,74,214,382
1994-95,34,DET,NBA,C,67,58,1543,217,390,0.556,0,0,NA,217,390,0.556,0.556,66,138,0.478,160,248,408,18,27,102,85,247,500
1995-96,35,DET,NBA,C,47,21,682,61,126,0.484,0,0,NA,61,126,0.484,0.484,28,45,0.622,49,84,133,6,6,37,35,135,150
1996-97,36,CLE,NBA,C,70,43,959,100,180,0.556,0,0,NA,100,180,0.556,0.556,27,56,0.482,69,117,186,19,11,55,52,142,227
1997-98,37,IND,NBA,C,15,1,105,10,21,0.476,0,0,NA,10,21,0.476,0.476,3,6,0.5,6,9,15,2,2,4,8,15,23
1998-99,38,ATL,NBA,C,49,0,499,22,59,0.373,0,0,NA,22,59,0.373,0.373,16,45,0.356,49,76,125,13,4,22,17,81,60
1999-00,39,PHO,NBA,C,22,2,127,5,12,0.417,0,0,NA,5,12,0.417,0.417,5,8,0.625,6,25,31,2,2,4,6,23,15
Career,NA,,NBA,,1090,548,20213,2528,4356,0.58,0,4,0,2528,4352,0.581,0.58,1203,2117,0.568,1785,3562,5347,428,326,1403,1208,3136,6259
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,PHO,NBA,,543,349,11647,1493,2434,0.613,0,1,0,1493,2433,0.614,0.613,775,1289,0.601,1037,2204,3241,231,188,897,652,1642,3761
5 seasons,NA,CLE,NBA,,334,119,5529,710,1283,0.553,0,3,0,710,1280,0.555,0.553,306,570,0.537,464,914,1378,145,98,325,397,957,1726
2 seasons,NA,DET,NBA,,114,79,2225,278,516,0.539,0,0,NA,278,516,0.539,0.539,94,183,0.514,209,332,541,24,33,139,120,382,650
1 season,NA,ATL,NBA,,49,0,499,22,59,0.373,0,0,NA,22,59,0.373,0.373,16,45,0.356,49,76,125,13,4,22,17,81,60
1 season,NA,DAL,NBA,,34,0,202,15,42,0.357,0,0,NA,15,42,0.357,0.357,7,22,0.318,19,27,46,13,1,15,12,55,37
1 season,NA,IND,NBA,,15,1,105,10,21,0.476,0,0,NA,10,21,0.476,0.476,3,6,0.5,6,9,15,2,2,4,8,15,23
1 season,NA,MIL,NBA,,1,0,6,0,1,0,0,0,NA,0,1,0,0,2,2,1,1,0,1,0,0,1,2,4,2
