Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,DAL,NBA,C,34,0,202,2.7,7.5,0.357,0,0,NA,2.7,7.5,0.357,1.2,3.9,0.318,3.4,4.8,8.2,2.3,0.2,2.7,2.1,9.8,6.6
1984-85,24,TOT,NBA,C,66,25,888,4.3,7.9,0.546,0,0,0,4.3,7.8,0.549,1.7,3.5,0.494,3.6,6.5,10.2,0.6,0.5,2,2.4,8,10.3
1984-85,24,MIL,NBA,C,1,0,6,0,6,0,0,0,NA,0,6,0,12,12,1,6,0,6,0,0,6,12,24,12
1984-85,24,CLE,NBA,C,65,25,882,4.3,7.9,0.549,0,0,0,4.3,7.8,0.552,1.7,3.5,0.482,3.6,6.6,10.2,0.6,0.5,2,2.3,7.9,10.3
1985-86,25,CLE,NBA,C,67,26,1172,3.5,6.4,0.541,0,0,NA,3.5,6.4,0.541,1.7,3.2,0.524,3,6.9,9.9,0.6,0.8,1.9,2.8,7.2,8.6
1986-87,26,CLE,NBA,C,78,13,1333,5.6,10.4,0.543,0,0.1,0,5.6,10.3,0.546,2.4,4.7,0.514,3.4,5.8,9.2,1.1,0.6,2.2,2.9,6.2,13.7
1987-88,27,TOT,NBA,C,83,41,2098,5.4,9.8,0.551,0,0,0,5.4,9.8,0.552,2.9,4.9,0.596,2.8,6.1,9,1.3,0.8,2.5,3,4.5,13.8
1987-88,27,CLE,NBA,C,54,12,1183,5.5,9.6,0.576,0,0,NA,5.5,9.6,0.576,2.9,4.7,0.621,2.5,6,8.6,1.5,0.8,2.4,2.8,4.8,14
1987-88,27,PHO,NBA,C,29,29,915,5.3,10.1,0.521,0,0,0,5.3,10.1,0.523,3,5.2,0.568,3.2,6.3,9.5,0.9,0.9,2.7,3.2,4.2,13.5
1988-89,28,PHO,NBA,C,82,32,2019,4.3,6.6,0.653,0,0,NA,4.3,6.6,0.653,1.9,3.6,0.535,3,6.8,9.8,0.7,0.6,3.3,1.8,4.9,10.6
1989-90,29,PHO,NBA,C,82,79,2399,5,8,0.625,0,0,NA,5,8,0.625,3,4.3,0.691,3.2,7.7,10.9,0.7,0.5,2.8,1.9,4.2,12.9
1990-91,30,PHO,NBA,C,82,64,1957,4.5,7,0.647,0,0,NA,4.5,7,0.647,2.5,3.8,0.655,3.1,7.2,10.4,0.7,0.6,3,1.6,4.9,11.6
1991-92,31,PHO,NBA,C,82,11,1436,4.9,7.8,0.632,0,0,NA,4.9,7.8,0.632,2.7,4.3,0.637,3.4,6,9.3,0.6,0.4,2,2.1,6,12.6
1992-93,32,PHO,NBA,C,82,82,1558,4,6.6,0.614,0,0,NA,4,6.6,0.614,2,3.8,0.518,3.5,7,10.6,0.7,0.4,2.4,2.1,5.6,10.1
1993-94,33,PHO,NBA,C,82,50,1236,4.7,8.3,0.566,0,0,NA,4.7,8.3,0.566,1.7,3.4,0.5,3.3,5.3,8.6,1,0.9,3.2,2.2,6.2,11.1
1994-95,34,DET,NBA,C,67,58,1543,5.1,9.1,0.556,0,0,NA,5.1,9.1,0.556,1.5,3.2,0.478,3.7,5.8,9.5,0.4,0.6,2.4,2,5.8,11.7
1995-96,35,DET,NBA,C,47,21,682,3.2,6.7,0.484,0,0,NA,3.2,6.7,0.484,1.5,2.4,0.622,2.6,4.4,7,0.3,0.3,2,1.8,7.1,7.9
