,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,19,OLDDOM,30,679,67,141,,,10,27,,212,29,11,117,27,98,144,.475,,.370,22.6,4.8,7.1,1.0
1980-81,20,OLDDOM,28,845,128,243,,,48,83,,287,15,13,113,42,101,304,.527,,.578,30.2,10.9,10.3,0.5
1981-82,21,OLDDOM,30,1007,197,323,,,78,147,,300,10,20,123,61,104,472,.610,,.531,33.6,15.7,10.0,0.3
1982-83,22,OLDDOM,29,1005,169,297,,,80,163,,314,17,10,93,73,83,418,.569,,.491,34.7,14.4,10.8,0.6
Career,,,117,3536,561,1004,,,216,420,,1113,71,54,446,203,386,1338,.559,,.514,30.2,11.4,9.5,0.6
