Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,23,DAL,NBA,C,34,0,202,3.6,10.1,0.357,0,0,NA,3.6,10.1,0.357,1.7,5.3,0.318,4.6,6.5,11,3.1,0.2,3.6,2.9,13.2,8.9,NA,83,109
1984-85,24,TOT,NBA,C,66,25,888,5.6,10.3,0.546,0,0.1,0,5.6,10.2,0.549,2.3,4.6,0.494,4.8,8.5,13.3,0.8,0.7,2.6,3.1,10.5,13.5,NA,100,107
1984-85,24,MIL,NBA,C,1,0,6,0,8,0,0,0,NA,0,8,0,16,16,1,8,0,8,0,0,8,16,32.1,16,NA,66,104
1984-85,24,CLE,NBA,C,65,25,882,5.7,10.3,0.549,0,0.1,0,5.7,10.3,0.552,2.2,4.5,0.482,4.8,8.6,13.3,0.8,0.7,2.6,3,10.3,13.5,NA,100,107
1985-86,25,CLE,NBA,C,67,26,1172,4.6,8.4,0.541,0,0,NA,4.6,8.4,0.541,2.2,4.2,0.524,3.9,9.1,13,0.8,1.1,2.5,3.7,9.5,11.3,NA,92,106
1986-87,26,CLE,NBA,C,78,13,1333,7.4,13.7,0.543,0,0.1,0,7.4,13.6,0.546,3.2,6.1,0.514,4.5,7.6,12,1.5,0.8,2.9,3.8,8.1,18,NA,100,105
1987-88,27,TOT,NBA,C,83,41,2098,7.3,13.2,0.551,0,0,0,7.3,13.2,0.552,3.9,6.6,0.596,3.8,8.3,12.1,1.7,1.1,3.4,4,6.1,18.5,NA,101,106
1987-88,27,CLE,NBA,C,54,12,1183,7.6,13.2,0.576,0,0,NA,7.6,13.2,0.576,4,6.4,0.621,3.5,8.3,11.7,2.1,1,3.3,3.8,6.6,19.1,NA,106,104
1987-88,27,PHO,NBA,C,29,29,915,6.9,13.3,0.521,0,0.1,0,6.9,13.3,0.523,3.9,6.8,0.568,4.3,8.3,12.5,1.2,1.1,3.5,4.3,5.5,17.8,NA,96,108
1988-89,28,PHO,NBA,C,82,32,2019,5.5,8.5,0.653,0,0,NA,5.5,8.5,0.653,2.5,4.6,0.535,3.8,8.7,12.5,0.9,0.8,4.3,2.3,6.2,13.5,NA,115,103
1989-90,29,PHO,NBA,C,82,79,2399,6.6,10.5,0.625,0,0,NA,6.6,10.5,0.625,4,5.7,0.691,4.2,10.3,14.5,0.9,0.7,3.7,2.5,5.5,17.1,NA,121,103
1990-91,30,PHO,NBA,C,82,64,1957,6,9.3,0.647,0,0,NA,6,9.3,0.647,3.3,5,0.655,4.2,9.5,13.7,0.9,0.8,3.9,2.1,6.5,15.3,NA,124,103
1991-92,31,PHO,NBA,C,82,11,1436,6.6,10.4,0.632,0,0,NA,6.6,10.4,0.632,3.7,5.8,0.637,4.5,8,12.5,0.7,0.5,2.7,2.8,8,16.9,NA,117,106
1992-93,32,PHO,NBA,C,82,82,1558,5.4,8.8,0.614,0,0,NA,5.4,8.8,0.614,2.7,5.1,0.518,4.7,9.4,14.1,0.9,0.5,3.2,2.9,7.5,13.5,NA,110,105
1993-94,33,PHO,NBA,C,82,50,1236,6.5,11.5,0.566,0,0,NA,6.5,11.5,0.566,2.3,4.7,0.5,4.5,7.3,11.8,1.3,1.2,4.4,3,8.6,15.3,NA,105,104
1994-95,34,DET,NBA,C,67,58,1543,7.2,13,0.556,0,0,NA,7.2,13,0.556,2.2,4.6,0.478,5.3,8.3,13.6,0.6,0.9,3.4,2.8,8.2,16.7,NA,104,111
1995-96,35,DET,NBA,C,47,21,682,4.9,10.1,0.484,0,0,NA,4.9,10.1,0.484,2.2,3.6,0.622,3.9,6.7,10.7,0.5,0.5,3,2.8,10.8,12,NA,97,105
1996-97,36,CLE,NBA,C,70,43,959,6,10.9,0.556,0,0,NA,6,10.9,0.556,1.6,3.4,0.482,4.2,7.1,11.2,1.1,0.7,3.3,3.1,8.6,13.7,NA,99,102
1997-98,37,IND,NBA,C,15,1,105,5.2,10.9,0.476,0,0,NA,5.2,10.9,0.476,1.6,3.1,0.5,3.1,4.7,7.8,1,1,2.1,4.2,7.8,12,NA,82,104
1998-99,38,ATL,NBA,C,49,0,499,2.5,6.7,0.373,0,0,NA,2.5,6.7,0.373,1.8,5.1,0.356,5.5,8.6,14.1,1.5,0.5,2.5,1.9,9.1,6.8,NA,90,97
1999-00,39,PHO,NBA,C,22,2,127,2,4.8,0.417,0,0,NA,2,4.8,0.417,2,3.2,0.625,2.4,10.1,12.5,0.8,0.8,1.6,2.4,9.2,6,NA,86,98
Career,NA,,NBA,,1090,548,20213,6.1,10.5,0.58,0,0,0,6.1,10.5,0.581,2.9,5.1,0.568,4.3,8.6,12.9,1,0.8,3.4,2.9,7.6,15.1,NA,108,105
