,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1983-84,23,DAL,NBA,,2,6,0,0,2,6,1,2,0,4,4,2,0,2,1,6,5,5.2
1984-85,24,TOT,NBA,,2,3,0,0,2,3,2,3,2,5,6,2,1,0,3,5,4,2.5
1984-85,24,CLE,NBA,,2,3,0,0,2,3,2,3,2,5,6,2,1,0,3,5,4,2.5
1988-89,28,PHO,NBA,,8,11,0,0,8,11,3,4,6,6,11,2,3,4,3,6,18,17.6
1989-90,29,PHO,NBA,,10,17,0,0,10,17,6,8,10,15,21,1,1,7,4,6,24,26.8
1990-91,30,PHO,NBA,,4,5,0,0,4,5,3,3,3,5,8,2,1,4,2,5,11,11.7
1991-92,31,PHO,NBA,,6,7,0,0,6,7,2,3,4,3,5,1,1,2,1,6,13,10.0
1992-93,32,PHO,NBA,,4,8,0,0,4,8,5,6,4,6,9,2,1,4,3,6,11,9.5
1993-94,33,PHO,NBA,,3,6,0,0,3,6,4,4,5,2,7,0,0,2,1,4,10,10.3
1995-96,35,DET,NBA,,5,9,0,0,5,9,5,10,4,5,6,1,1,1,2,5,11,8.1
1997-98,37,IND,NBA,4:48,1,1,0,0,1,1,1,2,1,0,1,0,0,0,0,2,2,1.2
1998-99,38,ATL,NBA,16:34,2,2,0,0,2,2,2,2,2,2,4,2,2,1,3,3,6,6.2
Career,,,,16:34,10,17,0,0,10,17,6,10,10,15,21,2,3,7,4,6,24,26.8
6 Seasons,,PHO,NBA,,10,17,0,0,10,17,6,8,10,15,21,2,3,7,4,6,24,26.8
1 Season,,ATL,NBA,16:34,2,2,0,0,2,2,2,2,2,2,4,2,2,1,3,3,6,6.2
1 Season,,CLE,NBA,,2,3,0,0,2,3,2,3,2,5,6,2,1,0,3,5,4,2.5
1 Season,,DAL,NBA,,2,6,0,0,2,6,1,2,0,4,4,2,0,2,1,6,5,5.2
1 Season,,IND,NBA,4:48,1,1,0,0,1,1,1,2,1,0,1,0,0,0,0,2,2,1.2
1 Season,,DET,NBA,,5,9,0,0,5,9,5,10,4,5,6,1,1,1,2,5,11,8.1
