Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,23,DAL,NBA,C,4,32,9.9,0.581,0,0.333,0,26.5,12.2,14.3,0,5.4,22.5,17.8,NA,0,0,0,0.037,NA,-8.5,5.1,-3.4,0
1984-85,24,CLE,NBA,C,4,68,3.1,0.556,0,1,9,22.5,15.9,6.5,1.4,0,41,7.3,NA,0,0.1,0,0.019,NA,-6,1.3,-4.7,0
1988-89,28,PHO,NBA,C,12,227,13.5,0.659,0,0.28,9.2,14.7,11.9,3.3,1.4,5,18.8,11.8,NA,0.3,0.4,0.7,0.138,NA,-1.4,2.9,1.5,0.2
1989-90,29,PHO,NBA,C,16,544,13.5,0.582,0,0.385,11.6,20.9,16.6,1.3,0.4,4.5,14.6,13.8,NA,0.5,0.9,1.4,0.122,NA,-0.5,1.4,1,0.4
1990-91,30,PHO,NBA,C,4,93,12.6,0.636,0,0.467,9.3,13.4,11.2,3.5,1.1,7,14.2,9.9,NA,0.1,0.1,0.2,0.122,NA,-1.5,2.4,0.9,0.1
1991-92,31,PHO,NBA,C,8,96,12.2,0.71,0,0.421,9.9,10.9,10.4,2.9,1,2.6,8.2,10.6,NA,0.2,0.1,0.3,0.137,NA,-0.2,0.5,0.3,0.1
1992-93,32,PHO,NBA,C,24,469,10.7,0.574,0,0.582,9.2,15,12.2,3.3,0.4,4.5,14.6,11.1,NA,0.5,0.4,0.8,0.086,NA,-2.3,0.9,-1.4,0.1
1993-94,33,PHO,NBA,C,7,69,8.3,0.438,0,0.667,16.7,15.6,16.2,0,0,7,17.1,14.6,NA,0,0,0,0.03,NA,-6.5,-1.6,-8.2,-0.1
1995-96,35,DET,NBA,C,3,78,14,0.524,0,0.619,9.7,17.6,13.5,2.4,0.7,1.1,7,18.4,NA,0.1,-0.1,0.1,0.041,NA,-1.6,0,-1.6,0
1997-98,37,IND,NBA,C,4,11,2.9,0.452,0,1.5,12.2,0,5.9,0,0,0,0,15,NA,0,0,0,0.048,NA,-7.4,-2.9,-10.2,0
1998-99,38,ATL,NBA,C,9,68,-1.4,0.34,0,0.4,5.3,11.3,8.2,5.3,1.7,1.1,33.8,12.8,NA,-0.2,0.1,-0.1,-0.101,NA,-10.4,1.4,-9.1,-0.1
Career,NA,,NBA,,95,1755,11.3,0.581,0,0.459,10,16.9,13.5,2.9,0.7,4.2,16,12.5,NA,1.4,2,3.4,0.093,NA,-2.2,1.3,-0.9,0.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHO,NBA,,71,1498,12.2,0.595,0,0.438,10.5,16.8,13.8,2.4,0.6,4.7,15,12.2,NA,1.6,1.9,3.4,0.11,NA,-1.5,1.3,-0.2,0.7
1 season,NA,ATL,NBA,,9,68,-1.4,0.34,0,0.4,5.3,11.3,8.2,5.3,1.7,1.1,33.8,12.8,NA,-0.2,0.1,-0.1,-0.101,NA,-10.4,1.4,-9.1,-0.1
1 season,NA,CLE,NBA,,4,68,3.1,0.556,0,1,9,22.5,15.9,6.5,1.4,0,41,7.3,NA,0,0.1,0,0.019,NA,-6,1.3,-4.7,0
1 season,NA,DAL,NBA,,4,32,9.9,0.581,0,0.333,0,26.5,12.2,14.3,0,5.4,22.5,17.8,NA,0,0,0,0.037,NA,-8.5,5.1,-3.4,0
1 season,NA,IND,NBA,,4,11,2.9,0.452,0,1.5,12.2,0,5.9,0,0,0,0,15,NA,0,0,0,0.048,NA,-7.4,-2.9,-10.2,0
1 season,NA,DET,NBA,,3,78,14,0.524,0,0.619,9.7,17.6,13.5,2.4,0.7,1.1,7,18.4,NA,0.1,-0.1,0.1,0.041,NA,-1.6,0,-1.6,0
