Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1960-61,22,CIN,NBA,SG,73,NA,1210,181,451,0.401,34,52,0.654,86,177,127,396
1961-62,23,CHP,NBA,SG,77,NA,1992,364,881,0.413,71,103,0.689,162,247,187,799
Career,NA,,NBA,,150,NA,3202,545,1332,0.409,105,155,0.677,248,424,314,1195
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CHP,NBA,,77,NA,1992,364,881,0.413,71,103,0.689,162,247,187,799
1 season,NA,CIN,NBA,,73,NA,1210,181,451,0.401,34,52,0.654,86,177,127,396
