Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1962-63,22,NYK,NBA,C,50,NA,1340,152,419,0.363,79,174,0.454,430,42,220,383
1963-64,23,TOT,NBA,C,15,NA,147,12,30,0.4,2,7,0.286,31,6,35,26
1963-64,23,NYK,NBA,C,6,NA,89,9,16,0.563,1,5,0.2,15,5,15,19
1963-64,23,BAL,NBA,C,9,NA,58,3,14,0.214,1,2,0.5,16,1,20,7
Career,NA,,NBA,,65,NA,1487,164,449,0.365,81,181,0.448,461,48,255,409
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NYK,NBA,,56,NA,1429,161,435,0.37,80,179,0.447,445,47,235,402
1 season,NA,BAL,NBA,,9,NA,58,3,14,0.214,1,2,0.5,16,1,20,7
