Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,24,FTW,NBA,,4,NA,NA,6,16.5,0.364,6.5,7.8,0.839,NA,2.8,2.3,18.5
1950-51,25,FTW,NBA,,3,NA,NA,5.7,14.7,0.386,3,3.7,0.818,5.3,3.3,3.3,14.3
1951-52,26,FTW,NBA,SF,2,NA,45,6,17.5,0.343,3.5,4,0.875,7.5,7,4.5,15.5
1952-53,27,FTW,NBA,SF,8,NA,30.5,2.3,7.5,0.3,4.4,5.8,0.761,5.3,1.5,5,8.9
1953-54,28,NYK,NBA,SF,4,NA,29.8,1.8,6.3,0.28,3.5,3.8,0.933,3,2,4.5,7
Career,NA,,NBA,,21,NA,32.4,3.7,11,0.339,4.3,5.3,0.82,5,2.6,4.1,11.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,FTW,NBA,,17,NA,33.4,4.2,12.1,0.346,4.5,5.6,0.802,5.6,2.8,4,12.9
1 season,NA,NYK,NBA,,4,NA,29.8,1.8,6.3,0.28,3.5,3.8,0.933,3,2,4.5,7
