Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,25,FTW,NBA,NA,1,NA,NA,2,9,0.222,4,4,1,4,2,3,8
Career,NA,,NBA,NA,1,NA,NA,2,9,0.222,4,4,1,4,2,3,8
