Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,22,TOR,NBA,SG,18,3,11.4,1.5,3.9,0.386,0.4,1.4,0.269,1.1,2.4,0.455,0.436,0.4,0.4,0.875,0.2,1.3,1.5,0.3,0.7,0.1,0.3,1,3.8
2016-17,23,TOR,NBA,SG,9,5,25.2,3.9,9.1,0.427,1.7,3.8,0.441,2.2,5.3,0.417,0.518,2.2,2.7,0.833,0.6,2.6,3.1,1.6,1.1,0.3,1.7,2.8,11.7
2017-18,24,TOR,NBA,SG,6,0,6.7,0.7,2.3,0.286,0.2,1.2,0.143,0.5,1.2,0.429,0.321,0.5,0.7,0.75,0,0.3,0.3,0.3,0,0,0.2,0.7,2
2018-19,25,TOR,NBA,SG,23,0,15.9,2.4,5.5,0.444,1,2.7,0.387,1.4,2.8,0.5,0.54,0.6,0.8,0.737,0.2,2,2.2,1.1,0.4,0,0.5,1.3,6.5
Career,NA,,NBA,,56,8,15,2.2,5.2,0.418,0.8,2.3,0.364,1.3,2.9,0.46,0.498,0.8,1,0.8,0.3,1.7,1.9,0.9,0.6,0.1,0.6,1.4,6
