Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2015-16,22,TOR,NBA,SG,49,24,14.8,2,4.7,0.424,0.7,1.8,0.404,1.2,2.9,0.436,0.502,0.9,1.1,0.811,0.3,1.9,2.3,1,0.6,0.2,0.7,1.2,5.6
2016-17,23,TOR,NBA,SG,76,18,18,3,6.7,0.449,0.7,2.3,0.324,2.3,4.4,0.514,0.504,1.7,2.1,0.792,0.3,1.9,2.2,1.1,0.7,0.2,0.9,1.7,8.4
2017-18,24,TOR,NBA,SG,70,18,15.2,2.1,5.3,0.401,0.8,2.7,0.285,1.4,2.7,0.516,0.472,0.5,0.6,0.821,0.2,1.5,1.7,1.3,0.5,0.2,0.9,1.6,5.5
2018-19,25,TOR,NBA,SG,60,3,18.8,3.2,6.7,0.483,1.1,2.8,0.4,2.1,3.8,0.543,0.568,1,1.3,0.827,0.3,2.1,2.3,1.5,0.7,0.2,1.1,1.6,8.6
2019-20,26,TOR,NBA,SG,44,23,28.8,5.9,11.7,0.502,2.1,5.4,0.398,3.8,6.4,0.589,0.593,2.5,3,0.838,0.5,3.1,3.7,1.8,1.3,0.4,1.5,2.1,16.4
Career,NA,,NBA,,299,86,18.6,3.1,6.8,0.457,1,2.9,0.359,2.1,3.9,0.529,0.533,1.2,1.5,0.816,0.3,2,2.3,1.3,0.7,0.2,1,1.6,8.5
