,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2015-16,22,TOR,NBA,SG,18,206,,68%,32%,,,-4.2,+1.5,1,4,5,0,3,0,12,0,2
2016-17,23,TOR,NBA,SG,9,227,,83%,17%,,,-1.9,+7.7,9,4,8,2,8,2,30,1,9
2017-18,24,TOR,NBA,SG,6,40,,42%,58%,,,-5.4,-1.2,0,1,1,0,1,0,4,0,1
2018-19,25,TOR,NBA,SG,23,366,,46%,54%,,,+8.2,+3.8,6,3,11,0,9,2,62,3,11
Career,,,NBA,,56,839,,61%,39%,,,+1.8,+4.0,16,12,25,2,21,4,108,4,23
