Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,25,DET,NBA,SG,7,NA,2.3,0.4,1.4,0.3,0.4,0.6,0.75,0.1,0.4,0.6,0.3,0.1,0,0.1,0.4,1.3
Career,NA,,NBA,,7,NA,2.3,0.4,1.4,0.3,0.4,0.6,0.75,0.1,0.4,0.6,0.3,0.1,0,0.1,0.4,1.3
