,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2004-05,21,BOS,NBA,38:53,8,12,3,7,6,8,4,6,2,6,8,7,4,1,4,5,19,15.4
2005-06,22,BOS,NBA,50:06,12,22,4,9,8,14,5,7,4,10,10,12,5,4,5,6,30,24.7
2006-07,23,BOS,NBA,54:16,11,19,5,8,10,15,12,14,3,10,11,11,4,2,6,6,31,30.2
2007-08,24,TOT,NBA,41:35,8,16,4,8,7,12,7,8,3,8,8,11,4,3,5,6,20,20.4
2007-08,24,SEA,NBA,33:02,8,15,3,6,7,12,6,8,2,7,7,8,3,2,5,5,19,20.4
2007-08,24,CLE,NBA,41:35,8,16,4,8,6,10,7,8,3,8,8,11,4,3,5,6,20,18.8
2008-09,25,CLE,NBA,43:12,10,19,5,11,9,15,7,8,3,8,9,10,8,1,7,6,25,24.0
2009-10,26,CLE,NBA,42:50,11,18,3,6,11,16,9,9,3,7,8,12,3,3,6,5,27,21.1
2010-11,27,BOS,NBA,30:57,5,11,2,4,4,8,2,2,1,5,5,5,2,2,3,3,12,13.1
2011-12,28,DAL,NBA,44:20,10,17,5,6,9,15,8,8,2,5,7,10,5,2,6,5,25,23.5
Career,,,,54:16,12,22,5,11,11,16,12,14,4,10,11,12,8,4,7,6,31,30.2
4 Seasons,,BOS,NBA,54:16,12,22,5,9,10,15,12,14,4,10,11,12,5,4,6,6,31,30.2
3 Seasons,,CLE,NBA,43:12,11,19,5,11,11,16,9,9,3,8,9,12,8,3,7,6,27,24.0
1 Season,,DAL,NBA,44:20,10,17,5,6,9,15,8,8,2,5,7,10,5,2,6,5,25,23.5
1 Season,,SEA,NBA,33:02,8,15,3,6,7,12,6,8,2,7,7,8,3,2,5,5,19,20.4
