Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,21,BOS,NBA,SG,7,3,115,5.3,10.2,0.524,2.4,5.3,0.455,2.9,4.9,0.6,1,1.9,0.5,1,3.4,4.4,1.9,3.4,0.5,1,8.3,14.1,NA,125,102
2007-08,24,CLE,NBA,PG,13,13,453,5.4,13.6,0.4,2.2,5.2,0.429,3.2,8.4,0.382,4.3,5.1,0.854,1,4.3,5.3,6.7,1.8,0.7,3.9,4.9,17.4,NA,104,104
2008-09,25,CLE,NBA,SG,14,14,591,6.9,14.8,0.465,1.1,3.4,0.333,5.8,11.4,0.504,3.3,4,0.833,0.6,4.1,4.6,5.5,1.8,0.7,3.2,2.6,18.2,NA,106,105
2009-10,26,CLE,NBA,SG,11,0,269,5.4,12.9,0.418,0.6,3.7,0.158,4.8,9.3,0.521,2.9,3.1,0.938,1.2,2.9,4,5.6,1.7,0.6,3.7,3.1,14.3,NA,95,109
2010-11,27,BOS,NBA,PG,9,0,170,7,14.9,0.468,2.2,6,0.368,4.8,8.9,0.536,2.5,3.2,0.8,1.3,4.1,5.4,3.8,1.6,0,3.8,5.1,18.7,NA,101,107
2011-12,28,DAL,NBA,PG,4,3,88,6.6,15.6,0.423,1.8,3.6,0.5,4.8,12,0.4,3,3,1,1.2,3,4.2,4.8,1.8,0,1.8,3,18.1,NA,112,113
Career,NA,,NBA,,58,33,1686,6.1,13.9,0.442,1.6,4.3,0.361,4.6,9.6,0.478,3.3,3.8,0.847,0.9,3.8,4.7,5.4,1.9,0.6,3.3,4,17.1,NA,104,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,38,27,1313,6.1,14,0.434,1.4,4.1,0.34,4.7,9.9,0.473,3.6,4.1,0.859,0.8,3.9,4.7,5.9,1.8,0.7,3.6,3.5,17.1,NA,103,105
2 seasons,NA,BOS,NBA,,16,3,285,6.3,13,0.485,2.3,5.8,0.4,4,7.3,0.553,1.9,2.7,0.714,1.2,3.8,5,3.1,2.3,0.2,2.7,6.3,16.9,NA,107,105
1 season,NA,DAL,NBA,,4,3,88,6.6,15.6,0.423,1.8,3.6,0.5,4.8,12,0.4,3,3,1,1.2,3,4.2,4.8,1.8,0,1.8,3,18.1,NA,112,113
