Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2004-05,21,BOS,NBA,SG,39,507,12.3,0.524,0.432,0.174,3.3,11.5,7.5,16.4,2.1,1.2,12.6,17,NA,0.5,0.5,0.9,0.09,NA,-0.7,0.5,-0.2,0.2
2005-06,22,BOS,NBA,PG,71,2418,15.1,0.574,0.319,0.148,2.9,11.4,7.3,22.5,1.8,1.5,15.4,16.4,NA,3.6,2.1,5.7,0.114,NA,1.2,0.7,1.9,2.4
2006-07,23,BOS,NBA,SG,69,2219,14,0.526,0.248,0.275,1.7,9.7,5.6,23.5,1.7,1.2,14.8,19.3,NA,1.9,1.8,3.7,0.081,NA,0.4,0,0.4,1.3
2007-08,24,TOT,NBA,PG,61,1533,12.1,0.492,0.284,0.192,2.2,11.9,7,23.5,2,1.4,18.5,18.3,NA,-0.2,1.5,1.3,0.041,NA,-1.5,0.8,-0.8,0.5
2007-08,24,SEA,NBA,PG,35,727,9.8,0.447,0.224,0.156,2,12.4,7.2,23.7,2.1,1,19.8,19.8,NA,-1,0.6,-0.4,-0.028,NA,-3.1,0.3,-2.8,-0.1
2007-08,24,CLE,NBA,PG,26,806,14.1,0.541,0.351,0.231,2.5,11.5,6.9,23.3,1.9,1.9,17.1,16.8,NA,0.8,0.9,1.7,0.104,NA,-0.1,1.2,1.1,0.6
2008-09,25,CLE,NBA,SG,64,2152,14.1,0.559,0.365,0.173,1.8,9.2,5.6,16.6,2.4,0.5,12,16.7,NA,3,3.4,6.4,0.142,NA,0.1,1.7,1.7,2
2009-10,26,CLE,NBA,SG,60,1500,13.8,0.53,0.177,0.326,2.4,10.6,6.7,20,1.9,1.4,15.3,18.3,NA,1.3,2,3.3,0.106,NA,-0.3,1,0.7,1
2010-11,27,BOS,NBA,PG,24,453,12.3,0.533,0.275,0.125,1.7,8,5,22,2.3,1.7,19.2,16.6,NA,0.1,0.8,0.9,0.093,NA,-0.5,2.3,1.8,0.4
2011-12,28,DAL,NBA,PG,44,1060,15.3,0.539,0.211,0.194,1.4,9.3,5.4,22.2,2.9,0.8,16.3,20.4,NA,0.8,1.4,2.2,0.098,NA,-0.6,1.6,1,0.8
Career,NA,,NBA,,432,11842,13.9,0.538,0.283,0.21,2.2,10.3,6.3,21.1,2.1,1.2,15.2,17.9,NA,10.9,13.6,24.5,0.099,NA,0,0.9,0.9,8.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,203,5597,14.2,0.545,0.296,0.203,2.4,10.5,6.5,22.3,1.9,1.3,15.2,17.6,NA,6.1,5.2,11.3,0.097,NA,0.6,0.5,1.1,4.3
3 seasons,NA,CLE,NBA,,150,4458,14,0.546,0.299,0.235,2.1,10.1,6.2,19,2.1,1.1,14.1,17.3,NA,5.1,6.4,11.4,0.123,NA,-0.1,1.4,1.3,3.7
1 season,NA,DAL,NBA,,44,1060,15.3,0.539,0.211,0.194,1.4,9.3,5.4,22.2,2.9,0.8,16.3,20.4,NA,0.8,1.4,2.2,0.098,NA,-0.6,1.6,1,0.8
1 season,NA,SEA,NBA,,35,727,9.8,0.447,0.224,0.156,2,12.4,7.2,23.7,2.1,1,19.8,19.8,NA,-1,0.6,-0.4,-0.028,NA,-3.1,0.3,-2.8,-0.1
