Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,21,BOS,NBA,SG,7,3,115,11,21,0.524,5,11,0.455,6,10,0.6,0.643,2,4,0.5,2,7,9,4,7,1,2,17,29
2007-08,24,CLE,NBA,PG,13,13,453,44,110,0.4,18,42,0.429,26,68,0.382,0.482,35,41,0.854,8,35,43,54,15,6,32,40,141
2008-09,25,CLE,NBA,SG,14,14,591,73,157,0.465,12,36,0.333,61,121,0.504,0.503,35,42,0.833,6,43,49,58,19,7,34,28,193
2009-10,26,CLE,NBA,SG,11,0,269,28,67,0.418,3,19,0.158,25,48,0.521,0.44,15,16,0.938,6,15,21,29,9,3,19,16,74
2010-11,27,BOS,NBA,PG,9,0,170,22,47,0.468,7,19,0.368,15,28,0.536,0.543,8,10,0.8,4,13,17,12,5,0,12,16,59
2011-12,28,DAL,NBA,PG,4,3,88,11,26,0.423,3,6,0.5,8,20,0.4,0.481,5,5,1,2,5,7,8,3,0,3,5,30
Career,NA,,NBA,,58,33,1686,189,428,0.442,48,133,0.361,141,295,0.478,0.498,100,118,0.847,28,118,146,165,58,17,102,122,526
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,38,27,1313,145,334,0.434,33,97,0.34,112,237,0.473,0.484,85,99,0.859,20,93,113,141,43,16,85,84,408
2 seasons,NA,BOS,NBA,,16,3,285,33,68,0.485,12,30,0.4,21,38,0.553,0.574,10,14,0.714,6,20,26,16,12,1,14,33,88
1 season,NA,DAL,NBA,,4,3,88,11,26,0.423,3,6,0.5,8,20,0.4,0.481,5,5,1,2,5,7,8,3,0,3,5,30
