,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2001-02,18,STJOSEPHS,31,526,76,162,2,17,28,42,,92,36,25,4,,,182,.469,.118,.667,17.0,5.9,3.0,1.2
2002-03,19,STJOSEPHS,26,785,162,342,55,147,70,86,,113,83,41,5,,,449,.474,.374,.814,30.2,17.3,4.3,3.2
2003-04,20,STJOSEPHS,32,1073,212,416,56,136,124,139,,172,151,55,6,,,604,.510,.412,.892,33.5,18.9,5.4,4.7
Career,,,89,2384,450,920,113,300,222,267,,377,270,121,15,,,1235,.489,.377,.831,26.8,13.9,4.2,3.0
