Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,22,PTP,ABA,SG,54,NA,1017,9.2,20.8,0.441,0.2,1.1,0.219,8.9,19.6,0.454,6.2,9.2,0.677,1.7,1.7,3.3,2.6,NA,NA,3,3.9,24.8
1970-71,23,PTC,ABA,SG,82,NA,2470,8.4,17.8,0.471,0.3,1.3,0.256,8,16.5,0.488,5.1,7.1,0.715,1.9,2.4,4.2,3,NA,NA,2.9,3.2,22.2
1971-72,24,PTC,ABA,SG,70,NA,2904,8.6,18,0.481,0.5,1.6,0.311,8.1,16.3,0.498,5.6,7.2,0.779,1.9,2.5,4.4,3.2,NA,NA,2.7,2.5,23.4
1972-73,25,MMT,ABA,PG,80,NA,2925,7.1,15.6,0.456,0.2,0.9,0.274,6.9,14.7,0.467,6.8,8.6,0.784,1.2,2.1,3.3,5,NA,NA,3,3,21.3
1973-74,26,MMT,ABA,SG,78,NA,2732,7.1,14.9,0.475,0.1,0.7,0.185,7,14.2,0.49,5.4,6.8,0.79,1.2,2.4,3.6,5.2,1.5,0.3,2.8,3.1,19.7
1974-75,27,MIL,NBA,SG,73,NA,1983,5.6,12.5,0.443,NA,NA,NA,5.6,12.5,0.443,3,3.9,0.785,0.9,2.4,3.3,4.1,1.2,0.1,NA,3.7,14.2
Career,NA,,TOT,,437,NA,14031,7.6,16.3,0.465,0.3,1.1,0.265,7.3,15.3,0.478,5.4,7.1,0.762,1.5,2.3,3.7,4,1.4,0.2,2.9,3.1,20.8
,NA,,ABA,,364,NA,12048,7.9,16.9,0.468,0.3,1.1,0.265,7.6,15.8,0.483,5.8,7.6,0.76,1.6,2.3,3.8,4,1.5,0.3,2.9,3,21.9
,NA,,NBA,,73,NA,1983,5.6,12.5,0.443,NA,NA,NA,5.6,12.5,0.443,3,3.9,0.785,0.9,2.4,3.3,4.1,1.2,0.1,NA,3.7,14.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"PTP,PTC",ABA,,206,NA,6391,8.6,18.3,0.47,0.4,1.4,0.28,8.2,16.9,0.486,5.5,7.5,0.736,1.9,2.3,4.2,3,NA,NA,2.8,3,23.1
2 seasons,NA,MMT,ABA,,158,NA,5657,7.1,15.3,0.465,0.2,0.8,0.236,6.9,14.5,0.478,6.1,7.8,0.787,1.2,2.2,3.4,5.1,1.5,0.3,2.9,3.1,20.5
1 season,NA,MIL,NBA,,73,NA,1983,5.6,12.5,0.443,NA,NA,NA,5.6,12.5,0.443,3,3.9,0.785,0.9,2.4,3.3,4.1,1.2,0.1,NA,3.7,14.2
