,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1964-65,18,LOUISVILLE,14,,214,312,,,73,124,,331,,,,,,501,.686,,.589,,35.8,23.6,
1965-66,19,LOUISVILLE,26,,195,374,,,128,202,,505,,,,,,518,.521,,.634,,19.9,19.4,
1966-67,20,LOUISVILLE,28,,201,374,,,121,177,,533,,,,,,523,.537,,.684,,18.7,19.0,
1967-68,21,LOUISVILLE,28,,234,382,,,177,275,,513,,,,,,645,.613,,.644,,23.0,18.3,
Career,,,82,,630,1130,,,426,654,,1551,,,,,,1686,.558,,.651,,20.6,18.9,
