Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1968-69,22,BAL,NBA,C,4,165,20.7,0.574,NA,0.333,NA,NA,NA,4.4,NA,NA,NA,NA,NA,0.5,0,0.5,0.149,NA,NA,NA,NA,NA
1969-70,23,BAL,NBA,C,7,289,17.4,0.466,NA,0.271,NA,NA,NA,11.4,NA,NA,NA,NA,NA,0,0.8,0.9,0.144,NA,NA,NA,NA,NA
1970-71,24,BAL,NBA,C,18,759,17.3,0.488,NA,0.389,NA,NA,20.7,12.8,NA,NA,NA,NA,NA,0.6,1.8,2.4,0.149,NA,NA,NA,NA,NA
1971-72,25,BAL,NBA,C,6,266,13.7,0.504,NA,0.292,NA,NA,15.5,15.2,NA,NA,NA,NA,NA,0.2,-0.1,0.1,0.024,NA,NA,NA,NA,NA
1972-73,26,BAL,NBA,C,5,201,14.2,0.435,NA,0.396,NA,NA,21.2,11.3,NA,NA,NA,NA,NA,0,-0.2,-0.2,-0.051,NA,NA,NA,NA,NA
1973-74,27,CAP,NBA,C,7,297,13.8,0.51,NA,0.238,8,21.8,15,12.8,0.7,0.2,NA,NA,NA,0.4,0.3,0.7,0.113,NA,1.9,0.4,2.3,0.3
1974-75,28,WSB,NBA,C,17,734,15,0.58,NA,0.469,9.6,27.7,19.2,11.5,0.9,1.4,NA,NA,NA,1.1,1.4,2.5,0.162,NA,3.5,1.2,4.7,1.2
1975-76,29,WSB,NBA,C,7,310,11.5,0.494,NA,0.615,9.5,18.2,14.2,13.3,1,0.7,NA,NA,NA,0.1,0.6,0.7,0.111,NA,1.8,0.3,2.1,0.3
1976-77,30,WSB,NBA,C,9,368,11.9,0.565,NA,0.222,7,22.4,14.9,15.5,1,0.8,NA,NA,NA,0.4,0.4,0.8,0.106,NA,0.8,1.9,2.7,0.4
1977-78,31,WSB,NBA,C,18,677,14.5,0.548,NA,0.343,10.5,21.9,16.1,14.8,1.2,0.5,18.9,10.9,NA,1,1.1,2,0.144,NA,2.7,1,3.6,1
1978-79,32,WSB,NBA,C,19,736,15.4,0.524,NA,0.405,11.8,22.8,17.1,11.8,1.1,1,13.9,11.6,NA,1.2,1,2.2,0.141,NA,2,1.3,3.2,1
1979-80,33,WSB,NBA,C,2,87,12.6,0.541,0.071,0.429,8.4,26.6,17.3,10.5,0,1.9,15.3,9.2,NA,0.1,0,0.1,0.076,NA,0,0.4,0.3,0.1
Career,NA,,NBA,,119,4889,15,0.521,0.001,0.37,9.8,23.2,17.5,12.6,1,0.9,16.2,11.1,NA,5.6,7.1,12.7,0.125,NA,2.3,1.1,3.3,4.3
