Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1968-69,22,BAL,NBA,C,82,NA,2970,5.2,10.9,0.476,NA,NA,NA,5.2,10.9,0.476,3.4,5.6,0.605,NA,NA,18.1,2.6,NA,NA,NA,3.3,13.7
1969-70,23,BAL,NBA,C,82,NA,3234,5.9,11.3,0.518,NA,NA,NA,5.9,11.3,0.518,3,4.8,0.638,NA,NA,15.3,3.2,NA,NA,NA,2.8,14.7
1970-71,24,BAL,NBA,C,74,NA,2904,5.3,10.5,0.501,NA,NA,NA,5.3,10.5,0.501,2.5,3.8,0.657,NA,NA,15.5,3.6,NA,NA,NA,2.9,13
1971-72,25,BAL,NBA,C,76,NA,3171,4.6,9.3,0.498,NA,NA,NA,4.6,9.3,0.498,1.9,3.1,0.629,NA,NA,15.2,3.2,NA,NA,NA,2.5,11.2
1972-73,26,BAL,NBA,C,79,NA,3085,4.9,10,0.493,NA,NA,NA,4.9,10,0.493,1.7,2.5,0.703,NA,NA,14.7,4,NA,NA,NA,2,11.6
1973-74,27,CAP,NBA,C,56,NA,1727,3,6.9,0.438,NA,NA,NA,3,6.9,0.438,0.8,1.1,0.655,3.2,7.6,10.8,3.3,1.2,0.3,NA,2.5,6.8
1974-75,28,WSB,NBA,C,73,NA,2904,3.4,6.7,0.502,NA,NA,NA,3.4,6.7,0.502,1.6,2.3,0.685,3.9,9.4,13.4,3.7,1.4,0.8,NA,2.2,8.3
1975-76,29,WSB,NBA,C,78,NA,2922,3.9,7,0.561,NA,NA,NA,3.9,7,0.561,1.4,2.4,0.585,3.3,9.4,12.8,5,1,0.7,NA,2.5,9.2
1976-77,30,WSB,NBA,C,82,NA,2860,3.4,6.9,0.49,NA,NA,NA,3.4,6.9,0.49,1.3,2.1,0.602,3.1,8,11,4.6,1.1,0.6,NA,3.2,8.1
1977-78,31,WSB,NBA,C,80,NA,2644,3.5,6.7,0.523,NA,NA,NA,3.5,6.7,0.523,1.3,2.4,0.538,3.9,9.1,13,4.4,1.3,0.6,2.4,3.2,8.3
1978-79,32,WSB,NBA,C,77,NA,2406,5.2,9,0.577,NA,NA,NA,5.2,9,0.577,2.3,3.5,0.643,4.1,8.3,12.4,4.7,1.1,0.6,2.3,3.1,12.6
1979-80,33,WSB,NBA,C,82,NA,2973,4,7.7,0.513,0,0,0.5,3.9,7.7,0.513,1.7,2.5,0.665,4,9.2,13.2,4.4,0.8,0.7,1.9,3,9.6
1980-81,34,WSB,NBA,C,63,NA,2032,4,7.6,0.524,0,0.1,0.5,4,7.5,0.525,1,1.5,0.64,3.7,8.3,11.9,3,0.9,0.6,1.7,3,9
Career,NA,,NBA,,984,NA,35832,4.4,8.6,0.509,0,0,0.5,4.4,8.6,0.509,1.9,3,0.633,3.7,8.7,13.8,3.8,1.1,0.6,2.1,2.8,10.7
