,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1968-69,22,BAL,NBA,,11,,,,,,13,16,,,,,,,,,29,
1969-70,23,BAL,NBA,,12,,,,,,10,19,,,,,,,,,30,
1970-71,24,BAL,NBA,,12,,,,,,9,14,,,,,,,,,28,
1971-72,25,BAL,NBA,,11,,,,,,7,9,,,,,,,,,25,
1972-73,26,BAL,NBA,,12,,,,,,9,11,,,,,,,,,24,
1973-74,27,CAP,NBA,,8,,,,,,4,5,,,,,,,,,18,
1974-75,28,WSB,NBA,,11,,,,,,6,9,,,30,,,,,,26,
1975-76,29,WSB,NBA,,12,,,,,,7,11,,,,,,,,,25,
1976-77,30,WSB,NBA,,8,,,,,,6,8,,,,,,,,,18,
1977-78,31,WSB,NBA,,11,,,,,,5,8,,,,,,,,,25,
1978-79,32,WSB,NBA,,12,,,,,,6,10,,,,,,,,,28,
1979-80,33,WSB,NBA,,11,,1,,,,7,9,,,,,,,,,24,
1980-81,34,WSB,NBA,,10,,1,,,,6,7,,,,,,,,,22,
Career,,,,,12,,,,,,13,19,,,,,,,,,30,
