,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2014-15,23,TOT,NBA,PG,12,65,100%,,,,,+8.9,+6.6,6,3,3,2,2,0,19,1,1
2014-15,23,NOP,NBA,PG,6,29,100%,,,,,-12.8,-14.3,3,3,3,1,0,0,4,0,0
2014-15,23,MEM,NBA,PG,6,36,100%,,,,,+25.8,+22.6,3,0,0,1,2,0,15,1,1
2015-16,24,MEM,NBA,PG,15,66,100%,,,,,-24.3,-22.4,5,1,1,0,5,1,26,1,5
Career,,,NBA,,27,131,100%,,,,,-7.8,-8.0,11,4,4,2,7,1,45,2,6
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,MEM,NBA,,21,102,100%,,,,,-6.7,-6.5,8,1,1,1,7,1,41,2,6
1 season,,NOP,NBA,,6,29,100%,,,,,-12.8,-14.3,3,3,3,1,0,0,4,0,0
