,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2010-11,19,LOUISVILLE,17,96,14,41,7,17,3,5,1,7,14,13,1,13,17,38,.341,.412,.600,5.6,2.2,0.4,0.8
2011-12,20,LOUISVILLE,39,837,149,419,41,134,110,144,27,98,76,87,1,90,110,449,.356,.306,.764,21.5,11.5,2.5,1.9
2012-13,21,LOUISVILLE,40,1211,232,560,62,189,222,276,41,132,116,83,2,108,102,748,.414,.328,.804,30.3,18.7,3.3,2.9
2013-14,22,LOUISVILLE,37,1084,225,481,70,181,153,217,29,122,172,74,4,105,92,673,.468,.387,.705,29.3,18.2,3.3,4.6
Career,,,133,3228,620,1501,180,521,488,642,98,359,378,257,8,316,321,1908,.413,.345,.760,24.3,14.3,2.7,2.8
