,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2002-03,19,ARIZONAST,32,1030,209,344,9,24,180,245,,249,26,8,31,,,607,.608,.375,.735,32.2,19.0,7.8,0.8
2003-04,20,ARIZONAST,27,996,179,338,14,37,243,298,,241,44,13,47,,,615,.530,.378,.815,36.9,22.8,8.9,1.6
2004-05,21,ARIZONAST,32,1164,229,398,18,45,248,311,,312,43,18,75,,,724,.575,.400,.797,36.4,22.6,9.8,1.3
Career,,,91,3190,617,1080,41,106,671,854,,802,113,39,153,,,1946,.571,.387,.786,35.1,21.4,8.8,1.2
