,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1999-00,22,HOU,NBA,45:16,9,18,2,6,9,16,8,12,7,15,22,6,4,2,4,5,22,21.6
2000-01,23,HOU,NBA,44:43,8,15,3,6,8,12,6,7,6,9,13,5,2,3,5,6,18,17.5
2001-02,24,HOU,NBA,50:47,12,24,0,2,12,24,11,13,7,12,19,8,4,4,5,6,31,25.3
2002-03,25,TOT,NBA,45:15,12,22,0,0,12,22,7,9,12,14,20,7,3,3,6,6,29,24.5
2002-03,25,HOU,NBA,42:13,12,22,0,0,12,22,5,7,5,8,10,6,2,1,5,5,29,24.5
2002-03,25,PHI,NBA,45:15,10,18,0,0,10,18,7,9,12,14,20,7,3,3,6,6,24,23.1
2003-04,26,PHI,NBA,49:24,11,20,1,1,11,20,11,13,8,12,18,7,3,5,7,6,27,25.4
2004-05,27,TOT,NBA,44:27,11,20,1,2,11,20,12,13,8,11,17,8,4,2,7,6,32,31.3
2004-05,27,PHI,NBA,44:27,11,18,1,2,11,18,8,10,7,11,17,5,4,1,7,6,30,28.8
2004-05,27,SAC,NBA,40:49,10,20,0,1,10,20,12,13,8,10,16,8,3,2,6,5,32,31.3
2005-06,28,SAC,NBA,46:21,10,18,0,1,10,18,9,13,8,12,18,10,3,3,6,6,29,27.9
2006-07,29,SAC,NBA,45:19,7,13,0,1,7,13,5,8,8,8,15,5,5,1,6,6,15,15.4
2007-08,30,SAC,NBA,30:05,4,6,0,0,4,6,0,2,3,5,7,4,2,1,3,4,8,8.8
2008-09,31,SAC,NBA,24:00,2,3,0,0,2,3,0,0,1,7,8,1,4,1,1,2,4,8.4
2009-10,32,SAC,NBA,27:29,3,5,0,0,3,5,2,4,8,10,18,3,2,2,2,5,7,9.3
Career,,,,50:47,12,24,3,6,12,24,12,13,12,15,22,10,5,5,7,6,32,31.3
4 Seasons,,HOU,NBA,50:47,12,24,3,6,12,24,11,13,7,15,22,8,4,4,5,6,31,25.3
6 Seasons,,SAC,NBA,46:21,10,20,0,1,10,20,12,13,8,12,18,10,5,3,6,6,32,31.3
3 Seasons,,PHI,NBA,49:24,11,20,1,2,11,20,11,13,12,14,20,7,4,5,7,6,30,28.8
