Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002-03,25,PHI,NBA,PF,12,12,32.4,4.5,8.4,0.535,0,0,NA,4.5,8.4,0.535,0.535,1.6,2.4,0.655,3.5,5.8,9.3,0.9,0.7,0.4,1.6,3.5,10.6
2004-05,27,SAC,NBA,PF,5,5,30.6,4.6,9,0.511,0,0,NA,4.6,9,0.511,0.511,2.8,4,0.7,3.4,5.4,8.8,2.4,0.8,0.4,1.6,4.4,12
2005-06,28,SAC,NBA,PF,6,6,24.7,2.2,4,0.542,0,0,NA,2.2,4,0.542,0.542,1.5,2.2,0.692,2,2.5,4.5,1.3,0.8,0,1.5,3.7,5.8
Career,NA,,NBA,,23,23,30,3.9,7.4,0.529,0,0,NA,3.9,7.4,0.529,0.529,1.8,2.7,0.677,3.1,4.9,8,1.3,0.7,0.3,1.6,3.7,9.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,12,12,32.4,4.5,8.4,0.535,0,0,NA,4.5,8.4,0.535,0.535,1.6,2.4,0.655,3.5,5.8,9.3,0.9,0.7,0.4,1.6,3.5,10.6
2 seasons,NA,SAC,NBA,,11,11,27.4,3.3,6.3,0.522,0,0,NA,3.3,6.3,0.522,0.522,2.1,3,0.697,2.6,3.8,6.5,1.8,0.8,0.2,1.5,4,8.6
