Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,22,HOU,NBA,PF,72,29,1797,4.2,10.6,0.399,0.6,2.4,0.262,3.6,8.2,0.44,2.8,4.2,0.66,2.9,5.8,8.8,2.3,1.1,0.4,2.2,3.3,11.9
2000-01,23,HOU,NBA,PF,74,21,1820,4.1,9.2,0.443,0.5,1.8,0.272,3.6,7.4,0.485,1.8,2.5,0.722,2.4,5.8,8.2,1.5,0.8,0.9,2.3,3.5,10.4
2001-02,24,HOU,NBA,PF,72,71,2484,5.7,12,0.478,0,0.2,0,5.7,11.8,0.487,3.2,4.9,0.664,2.3,5.2,7.5,2,1.2,1,2.1,2.8,14.7
2002-03,25,TOT,NBA,PF,66,42,1978,4.7,10.2,0.465,0,0,NA,4.7,10.2,0.465,2.7,3.6,0.746,3.4,6.3,9.6,2,1.1,0.5,2.1,3.1,12.1
2002-03,25,HOU,NBA,PF,20,14,586,5,11.7,0.432,0,0,NA,5,11.7,0.432,2,2.8,0.733,2.8,5.7,8.4,2.4,1,0.4,2.5,3,12.1
2002-03,25,PHI,NBA,PF,46,28,1392,4.6,9.5,0.482,0,0,NA,4.6,9.5,0.482,2.9,3.9,0.75,3.6,6.5,10.1,1.9,1.2,0.6,2,3.1,12.2
2003-04,26,PHI,NBA,PF,74,72,2699,5.1,10.8,0.469,0,0.1,0.2,5.1,10.8,0.47,3.2,4.3,0.752,3.5,6.5,10,1.5,1.1,0.4,2.3,2.9,13.4
2004-05,27,TOT,NBA,PF,73,58,2167,6.1,13,0.47,0,0.1,0.2,6.1,12.9,0.472,2.9,3.8,0.762,3.1,5.8,8.9,2.5,1.1,0.3,2.2,3.8,15.1
2004-05,27,PHI,NBA,PF,47,43,1344,5.8,12.7,0.456,0,0.1,0.25,5.8,12.6,0.458,2.5,3.2,0.798,2.8,5.4,8.2,2.1,1.1,0.2,2.2,4,14.2
2004-05,27,SAC,NBA,PF,26,15,823,6.6,13.3,0.492,0,0,0,6.6,13.3,0.493,3.4,4.7,0.722,3.4,6.5,9.9,3.3,1.2,0.5,2.1,3.3,16.5
2005-06,28,SAC,NBA,PF,82,55,2293,4.8,9.5,0.505,0,0,0,4.8,9.5,0.506,2.2,3.2,0.676,3.1,6.6,9.7,2.6,1.1,0.6,2.1,3.1,11.7
2006-07,29,SAC,NBA,PF,62,53,1412,3.7,7.7,0.482,0,0,0,3.7,7.7,0.483,1,1.9,0.513,3.4,6.2,9.6,1.9,1.1,0.4,2.3,3.6,8.4
2007-08,30,SAC,NBA,PF,23,3,281,2,4.9,0.421,0,0,NA,2,4.9,0.421,0,0.6,0,2.3,5.5,7.8,1.7,0.8,0.1,2.7,4.9,4.1
2008-09,31,SAC,NBA,PF,8,0,62,1.7,4.6,0.375,0,0,NA,1.7,4.6,0.375,0,0,NA,2.3,6.4,8.7,0.6,3.5,0.6,0.6,5.2,3.5
2009-10,32,SAC,NBA,PF,26,2,313,2,4,0.486,0,0,NA,2,4,0.486,0.8,1.4,0.583,4,5.9,9.9,1.7,1.2,1.2,2,4.8,4.7
Career,NA,,NBA,,632,406,17306,4.8,10.3,0.465,0.1,0.5,0.244,4.7,9.8,0.476,2.5,3.6,0.699,3,6,9,2,1.1,0.6,2.2,3.3,12.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,HOU,NBA,,238,135,6687,4.8,10.8,0.445,0.3,1.2,0.248,4.5,9.6,0.47,2.6,3.9,0.677,2.5,5.6,8.1,2,1,0.7,2.2,3.2,12.6
6 seasons,NA,SAC,NBA,,227,128,5184,4.4,9,0.493,0,0,0,4.4,9,0.494,1.8,2.8,0.647,3.2,6.4,9.6,2.4,1.1,0.5,2.2,3.5,10.7
3 seasons,NA,PHI,NBA,,167,143,5435,5.1,11,0.468,0,0.1,0.222,5.1,10.9,0.469,3,3.9,0.761,3.4,6.2,9.6,1.7,1.1,0.4,2.2,3.2,13.3
