Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,22,HOU,NBA,PF,72,1797,12,0.477,0.23,0.394,9.4,17.7,13.6,9.8,1.5,0.8,15.2,18,NA,0.6,1.6,2.2,0.058,NA,-1.8,-0.8,-2.6,-0.3
2000-01,23,HOU,NBA,PF,74,1820,11.2,0.507,0.198,0.271,8,18.3,13.3,6.7,1.2,1.6,18.2,16.1,NA,0.5,1.7,2.2,0.058,NA,-2,-0.3,-2.3,-0.1
2001-02,24,HOU,NBA,PF,72,2484,16.4,0.52,0.019,0.405,7.2,16.7,11.9,10,1.9,1.8,12.8,20.9,NA,2.6,1.9,4.4,0.085,NA,-0.2,0.2,0.1,1.3
2002-03,25,TOT,NBA,PF,66,1978,14.9,0.517,0,0.352,10.9,20.5,15.6,9.4,1.7,1.1,15.2,17.4,NA,2.1,2.5,4.6,0.111,NA,-0.4,-0.4,-0.7,0.6
2002-03,25,HOU,NBA,PF,20,586,12.6,0.469,0,0.237,9.1,17.7,13.5,11.6,1.5,0.7,16,19.7,NA,0,0.7,0.7,0.057,NA,-1.9,-0.2,-2.1,0
2002-03,25,PHI,NBA,PF,46,1392,15.8,0.539,0,0.412,11.6,21.6,16.5,8.4,1.7,1.2,14.8,16.5,NA,2.1,1.8,3.9,0.134,NA,0.3,-0.5,-0.2,0.6
2003-04,26,PHI,NBA,PF,74,2699,15.9,0.527,0.006,0.397,11.5,21.1,16.4,7.7,1.7,1,15.3,19.6,NA,2.9,3.7,6.6,0.118,NA,-0.2,-0.5,-0.7,0.9
2004-05,27,TOT,NBA,PF,73,2167,15.2,0.515,0.006,0.291,9.5,18.3,13.8,11.7,1.6,0.6,12.9,20.7,NA,1.9,2.4,4.3,0.096,NA,-0.9,-0.6,-1.5,0.3
2004-05,27,PHI,NBA,PF,47,1344,13,0.502,0.008,0.25,8.8,17.1,12.9,9.9,1.5,0.4,13.6,20.1,NA,0.4,1.6,2,0.071,NA,-2,-0.6,-2.6,-0.2
2004-05,27,SAC,NBA,PF,26,823,18.9,0.536,0.003,0.354,10.6,20.2,15.4,14.6,1.7,0.9,12,21.6,NA,1.5,0.8,2.3,0.135,NA,0.9,-0.7,0.2,0.5
2005-06,28,SAC,NBA,PF,82,2293,15,0.539,0.002,0.338,10.3,21.2,15.8,12,1.6,1.2,16.3,16.6,NA,2.2,3.3,5.5,0.115,NA,-0.7,0.6,0,1.1
2006-07,29,SAC,NBA,PF,62,1412,10.2,0.492,0.003,0.251,10.9,20.6,15.7,8.4,1.5,0.9,21.1,13.6,NA,-0.1,1.4,1.2,0.041,NA,-2.6,-0.2,-2.7,-0.3
2007-08,30,SAC,NBA,PF,23,281,2.6,0.398,0,0.132,7.7,17.7,12.8,6.5,1.1,0.3,34.3,9.7,NA,-0.5,0.2,-0.3,-0.047,NA,-5.9,-0.1,-6,-0.3
2008-09,31,SAC,NBA,PF,8,62,8.8,0.375,0,0,7.5,20.9,14.1,2.3,4.9,1.2,11.1,6.5,NA,0,0.1,0.1,0.056,NA,-4.4,2.4,-1.9,0
2009-10,32,SAC,NBA,PF,26,313,9,0.509,0,0.343,12.6,18.9,15.7,6.5,1.6,2.3,29.7,8.1,NA,0.1,0.3,0.4,0.059,NA,-3.4,0.7,-2.7,-0.1
Career,NA,,NBA,,632,17306,13.9,0.514,0.049,0.345,9.7,19.3,14.5,9.4,1.6,1.1,15.6,17.8,NA,12.3,18.9,31.2,0.086,NA,-1.1,-0.2,-1.3,3.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,HOU,NBA,,238,6687,13.5,0.501,0.114,0.355,8.2,17.5,12.9,9.2,1.6,1.4,15,18.7,NA,3.7,5.8,9.5,0.068,NA,-1.3,-0.2,-1.5,0.8
6 seasons,NA,SAC,NBA,,227,5184,13.2,0.522,0.002,0.313,10.5,20.5,15.5,10.7,1.6,1.1,17.5,15.6,NA,3.2,6,9.2,0.085,NA,-1.4,0.2,-1.2,1
3 seasons,NA,PHI,NBA,,167,5435,15.2,0.523,0.005,0.358,10.9,20.3,15.5,8.4,1.6,0.9,14.7,19,NA,5.4,7.1,12.5,0.11,NA,-0.5,-0.5,-1.1,1.3
