,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1973-74,19,UNC,27,,161,322,,,65,82,,126,72,,,,,387,.500,,.793,,14.3,4.7,2.7
1974-75,20,UNC,31,,200,396,,,98,130,,195,137,,,,,498,.505,,.754,,16.1,6.3,4.4
1975-76,21,UNC,29,,190,351,,,101,130,,166,96,,,,,481,.541,,.777,,16.6,5.7,3.3
1976-77,22,UNC,32,,203,351,,,91,117,,183,104,,,,,497,.578,,.778,,15.5,5.7,3.3
Career,,,119,,754,1420,,,355,459,,670,409,,,,,1863,.531,,.773,,15.7,5.6,3.4
