Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1977-78,23,PHO,NBA,SF,81,NA,32,9.7,18.4,0.526,NA,NA,NA,9.7,18.4,0.526,0.526,4.8,5.8,0.83,2,4,6,3.4,1.4,0.2,3.5,3,24.2
1978-79,24,PHO,NBA,SF,79,NA,30.8,9.7,17.2,0.561,NA,NA,NA,9.7,17.2,0.561,0.561,4.3,5.2,0.831,1.4,3.3,4.7,4.3,1.9,0.3,3.7,3.2,23.6
1979-80,25,PHO,NBA,SF,75,NA,30.8,8.8,15.5,0.563,0,0.1,0,8.8,15.5,0.565,0.563,4,4.9,0.819,1,2.6,3.6,4.5,1.5,0.3,3.2,2.7,21.5
1980-81,26,PHO,NBA,SG,78,NA,28,7.6,14.1,0.539,0.1,0.2,0.412,7.5,13.9,0.541,0.542,2.7,3.2,0.836,0.8,1.8,2.6,3.9,1.2,0.2,2.8,2.5,18
1981-82,27,PHO,NBA,SF,55,12,21.5,6.4,12.2,0.523,0.1,0.3,0.188,6.3,11.9,0.531,0.525,1.7,2,0.82,0.4,1.5,1.9,2.9,0.8,0.1,2,1.9,14.4
1982-83,28,PHO,NBA,SG,80,79,31.1,8.3,16.1,0.516,0.1,0.3,0.304,8.2,15.8,0.52,0.519,2.3,2.8,0.818,0.8,1.7,2.5,5,1.5,0.2,2.4,2.3,19
1983-84,29,PHO,NBA,SG,78,70,32.6,8.4,16.3,0.512,0.3,1.1,0.23,8.1,15.2,0.532,0.52,3,3.5,0.863,0.5,2.1,2.6,5.5,1.4,0.2,2.7,2.6,20
1984-85,30,PHO,NBA,SG,23,9,24.8,6,13.4,0.45,0.1,0.4,0.3,5.9,13,0.455,0.455,2.8,3.2,0.877,0.3,1.3,1.5,4.3,0.8,0,2.2,1.8,15
1985-86,31,PHO,NBA,SG,70,62,32,8.9,18.4,0.485,0.3,1.1,0.237,8.7,17.3,0.5,0.492,3.7,4.4,0.843,0.8,2.1,2.9,5.2,1.4,0,3.1,2.2,21.8
1986-87,32,PHO,NBA,SG,79,79,33.5,9.9,19.2,0.514,0.3,1,0.259,9.6,18.2,0.529,0.521,3.6,4.2,0.862,1.1,1.9,3.1,4.6,1.2,0.1,2.9,2.3,23.6
1987-88,33,PHO,NBA,SF,68,48,28.7,7.2,15.2,0.473,0.5,1.4,0.375,6.6,13.8,0.483,0.491,3,3.4,0.887,0.5,1.9,2.3,4.1,1.3,0,1.9,1.9,17.9
1988-89,34,DEN,NBA,SG,81,0,22.9,6.6,13.3,0.498,0.2,0.9,0.29,6.4,12.4,0.512,0.507,2.2,2.5,0.879,0.5,1.4,1.9,2.3,0.9,0.1,1.6,2.3,15.6
1989-90,35,DEN,NBA,SG,69,0,23.7,7.2,15,0.481,0.1,0.7,0.13,7.1,14.3,0.497,0.484,3,3.3,0.912,0.7,1.9,2.6,2.2,0.9,0.1,1.5,2.3,17.5
1990-91,36,TOT,NBA,SG,71,14,20.9,5.7,12.1,0.468,0.2,0.5,0.306,5.5,11.6,0.475,0.474,1.5,1.6,0.915,1,1.5,2.5,1.8,1.1,0,1.2,2.1,13
1990-91,36,DEN,NBA,SG,39,13,26.8,8.1,17.1,0.474,0.3,0.8,0.303,7.8,16.3,0.483,0.481,2.2,2.4,0.915,1.3,1.8,3.2,2.2,1.6,0.1,1.6,2.8,18.7
1990-91,36,POR,NBA,SG,32,1,13.7,2.7,6.1,0.446,0,0.1,0.333,2.7,6,0.448,0.449,0.7,0.7,0.913,0.6,1.2,1.8,1.3,0.6,0,0.8,1.3,6.1
1991-92,37,DEN,NBA,SF,46,0,16.1,4,8.8,0.459,0.1,0.3,0.313,3.9,8.4,0.465,0.465,1.8,2,0.872,0.4,1.1,1.5,1.5,0.6,0,1,1.5,9.9
Career,NA,,NBA,,1033,373,27.9,7.9,15.4,0.511,0.2,0.7,0.272,7.7,14.8,0.521,0.516,3,3.6,0.851,0.9,2.1,3,3.8,1.2,0.1,2.5,2.4,18.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11 seasons,NA,PHO,NBA,,766,359,30.2,8.5,16.3,0.52,0.2,0.7,0.28,8.3,15.8,0.528,0.524,3.3,4,0.841,0.9,2.3,3.2,4.4,1.4,0.2,2.8,2.5,20.5
4 seasons,NA,DEN,NBA,,235,13,22.5,6.5,13.5,0.483,0.2,0.7,0.25,6.4,12.8,0.495,0.489,2.3,2.6,0.896,0.7,1.5,2.2,2.1,0.9,0.1,1.5,2.2,15.6
1 season,NA,POR,NBA,,32,1,13.7,2.7,6.1,0.446,0,0.1,0.333,2.7,6,0.448,0.449,0.7,0.7,0.913,0.6,1.2,1.8,1.3,0.6,0,0.8,1.3,6.1
