,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2007-08,22,ATL,NBA,44:14,11,17,3,6,8,12,12,13,2,7,9,6,3,7,6,5,28,27.5
2008-09,23,ATL,NBA,45:06,9,18,1,3,9,17,10,12,5,8,10,4,3,4,4,6,26,21.6
2009-10,24,ATL,NBA,44:20,9,17,1,2,9,16,6,7,9,9,14,9,3,4,5,4,21,29.6
2010-11,25,ATL,NBA,44:11,8,22,1,4,8,21,7,12,5,13,16,8,3,4,4,5,23,21.6
2011-12,26,ATL,NBA,46:23,8,21,0,2,8,21,6,9,4,16,18,6,2,2,6,4,22,16.3
2012-13,27,ATL,NBA,44:10,9,20,2,5,7,15,9,16,5,9,11,6,4,1,4,5,29,24.4
2014-15,29,TOT,NBA,28:40,8,17,4,7,6,14,5,12,5,7,9,9,1,3,6,5,23,20.6
2014-15,29,HOU,NBA,28:40,8,17,4,7,6,14,5,12,5,7,9,9,1,3,6,5,23,20.6
2015-16,30,TOT,NBA,18:01,3,5,3,4,2,2,0,2,1,1,1,2,1,1,2,5,9,4.7
2015-16,30,HOU,NBA,18:01,3,5,3,4,2,2,0,2,1,1,1,2,1,1,2,5,9,4.7
Career,,,,46:23,11,22,4,7,9,21,12,16,9,16,18,9,4,7,6,6,29,29.6
6 Seasons,,ATL,NBA,46:23,11,22,3,6,9,21,12,16,9,16,18,9,4,7,6,6,29,29.6
2 Seasons,,HOU,NBA,28:40,8,17,4,7,6,14,5,12,5,7,9,9,1,3,6,5,23,20.6
