Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,27,UTA,NBA,PG,7,16,2.7,0.357,0.429,0,0,0,0,9.3,3.2,0,12.5,21.9,NA,-0.1,0,0,-0.129,NA,-5.6,-0.8,-6.4,0
Career,NA,,NBA,,7,16,2.7,0.357,0.429,0,0,0,0,9.3,3.2,0,12.5,21.9,NA,-0.1,0,0,-0.129,NA,-5.6,-0.8,-6.4,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,UTA,NBA,,7,16,2.7,0.357,0.429,0,0,0,0,9.3,3.2,0,12.5,21.9,NA,-0.1,0,0,-0.129,NA,-5.6,-0.8,-6.4,0
