,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1987-88,27,UTA,NBA,,2,5,1,2,2,3,2,2,1,1,1,3,0,0,4,3,6,4.0
1988-89,28,DEN,NBA,,4,9,2,3,4,8,2,5,3,3,4,7,4,1,2,5,9,9.7
1989-90,29,DEN,NBA,,6,8,4,5,5,7,6,6,3,4,6,6,3,1,3,5,17,17.8
Career,,,,,6,9,4,5,5,8,6,6,3,4,6,7,4,1,4,5,17,17.8
2 Seasons,,DEN,NBA,,6,9,4,5,5,8,6,6,3,4,6,7,4,1,3,5,17,17.8
1 Season,,UTA,NBA,,2,5,1,2,2,3,2,2,1,1,1,3,0,0,4,3,6,4.0
