,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,18,COLORADOST,27,,175,342,,,66,89,,77,,,,,,416,.512,,.742,,15.4,2.9,
1979-80,19,COLORADOST,27,1033,149,293,,,55,77,,90,,,,,,353,.509,,.714,38.3,13.1,3.3,
1980-81,20,COLORADOST,26,935,140,295,,,66,98,,79,,,,,,346,.475,,.673,36.0,13.3,3.0,
1981-82,21,COLORADOST,26,831,102,224,,,41,62,,102,,,,,,245,.455,,.661,32.0,9.4,3.9,
Career,,,106,2799,566,1154,,,228,326,,348,,,,,,1360,.490,,.699,35.4,12.8,3.3,
