Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,26,BLB,BAA,NA,11,NA,NA,7,31,0.226,1,3,0.333,NA,7,3,15
Career,NA,,BAA,NA,11,NA,NA,7,31,0.226,1,3,0.333,NA,7,3,15
