Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1947-48,26,BLB,BAA,NA,6,NA,NA,2,9,0.222,2,3,0.667,NA,1,3,6
Career,NA,,BAA,NA,6,NA,NA,2,9,0.222,2,3,0.667,NA,1,3,6
