,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2010-11,19,WISCONSIN,8,15,1,4,0,0,0,0,2,5,0,0,0,0,1,2,.250,,,1.9,0.3,0.6,0.0
2011-12,20,WISCONSIN,13,41,4,7,0,2,1,4,1,7,2,3,0,3,2,9,.571,.000,.250,3.2,0.7,0.5,0.2
2013-14,22,WISCONSIN,38,309,41,82,15,41,10,14,19,57,11,3,1,8,32,107,.500,.366,.714,8.1,2.8,1.5,0.3
2014-15,23,WISCONSIN,38,605,60,155,29,91,31,46,28,98,24,8,3,25,48,180,.387,.319,.674,15.9,4.7,2.6,0.6
Career,,,97,970,106,248,44,134,42,64,50,167,37,14,4,36,83,298,.427,.328,.656,10.0,3.1,1.7,0.4
