Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1993-94,22,WSB,NBA,SG,65,1604,14,0.508,0.033,0.231,6.3,7.6,6.9,12.9,2,0.4,12.3,23.4,NA,1,0.2,1.2,0.035,NA,-0.9,-1.5,-2.4,-0.2
1994-95,23,WSB,NBA,SG,78,2651,14.2,0.529,0.251,0.189,4.4,9.7,7,11,1.5,0.6,11,22.6,NA,2.1,1.1,3.2,0.058,NA,0.3,-1.3,-1.1,0.6
1995-96,24,WSB,NBA,SF,70,2324,13,0.528,0.17,0.236,3.5,8.5,6.1,10.6,1.5,0.6,11.4,21.7,NA,1.5,1.7,3.2,0.065,NA,-0.9,-1,-1.9,0.1
1996-97,25,WSB,NBA,SG,79,2411,11.1,0.53,0.041,0.188,3.4,9.5,6.5,7.2,1.7,0.6,10.6,16.5,NA,1.6,2.2,3.9,0.077,NA,-2.6,0.1,-2.5,-0.3
1997-98,26,WAS,NBA,SG,82,2841,11.7,0.488,0.054,0.219,3.2,10,6.5,9.8,1.8,0.9,8.8,18.4,NA,1.6,2.5,4.1,0.069,NA,-2.3,0.2,-2.1,0
1998-99,27,WAS,NBA,SG,50,1266,8.8,0.433,0.089,0.161,3,10.2,6.5,9.6,1.6,0.9,8.6,17.7,NA,-0.4,0.8,0.4,0.016,NA,-3.2,-0.2,-3.4,-0.5
1999-00,28,BOS,NBA,SG,67,1309,6.7,0.473,0.198,0.077,1.9,10.6,6,9,1.7,0.8,14,10.9,NA,0,0.8,0.8,0.029,NA,-3.8,0.1,-3.7,-0.6
2000-01,29,DEN,NBA,SG,9,153,4.1,0.34,0,0.067,3.5,10.8,7.1,8.6,1.4,0.9,13.9,10.5,NA,-0.2,0.1,-0.1,-0.035,NA,-5.6,0,-5.6,-0.1
2001-02,30,DEN,NBA,SG,68,1631,10.3,0.499,0.009,0.144,3.8,13.4,8.4,11.3,1.1,1,12.4,15.5,NA,0.6,0.6,1.2,0.037,NA,-2.8,-0.8,-3.5,-0.6
2002-03,31,UTA,NBA,SG,81,2351,9.8,0.514,0.038,0.106,3.9,10.5,7.3,11.7,1.5,0.4,13.7,15.5,NA,1,1.7,2.8,0.056,NA,-2.4,-0.3,-2.6,-0.4
2003-04,32,GSW,NBA,SF,79,2067,10.6,0.493,0.017,0.133,4.2,10,7.1,11.2,1.6,0.4,12.2,15.5,NA,1,1.3,2.3,0.054,NA,-2.4,0.1,-2.3,-0.1
2004-05,33,GSW,NBA,SG,55,951,7.8,0.444,0.011,0.14,3.5,11,7.1,10.5,0.9,1.1,11.1,14.7,NA,-0.3,0.5,0.3,0.013,NA,-3.9,-0.1,-4,-0.5
2005-06,34,GSW,NBA,SF,42,448,6,0.412,0.074,0.074,4.9,10.5,7.6,6.6,1.5,0.3,13.2,12.8,NA,-0.3,0.3,0,0,NA,-4.7,-0.1,-4.8,-0.3
Career,NA,,NBA,,825,22007,11,0.502,0.095,0.178,3.8,10,6.8,10.3,1.6,0.7,11.3,17.8,NA,9.3,13.9,23.1,0.05,NA,-2.1,-0.4,-2.5,-2.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"WSB,WAS",NBA,,424,13097,12.3,0.509,0.119,0.207,3.9,9.3,6.6,10.1,1.7,0.6,10.6,20,NA,7.4,8.5,15.9,0.058,NA,-1.5,-0.6,-2.1,-0.3
3 seasons,NA,GSW,NBA,,176,3466,9.2,0.47,0.022,0.128,4.1,10.3,7.2,10.4,1.4,0.6,12,15,NA,0.4,2.2,2.6,0.036,NA,-3.1,0,-3.1,-1
1 season,NA,UTA,NBA,,81,2351,9.8,0.514,0.038,0.106,3.9,10.5,7.3,11.7,1.5,0.4,13.7,15.5,NA,1,1.7,2.8,0.056,NA,-2.4,-0.3,-2.6,-0.4
2 seasons,NA,DEN,NBA,,77,1784,9.8,0.489,0.008,0.139,3.8,13.2,8.3,11,1.1,0.9,12.5,15.1,NA,0.5,0.7,1.1,0.03,NA,-3,-0.7,-3.7,-0.8
1 season,NA,BOS,NBA,,67,1309,6.7,0.473,0.198,0.077,1.9,10.6,6,9,1.7,0.8,14,10.9,NA,0,0.8,0.8,0.029,NA,-3.8,0.1,-3.7,-0.6
