,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,18,INDIANA,29,928,199,348,25,51,72,96,,133,48,24,16,51,78,495,.572,.490,.750,32.0,17.1,4.6,1.7
1990-91,19,INDIANA,34,1029,289,485,43,91,113,141,,188,47,24,13,77,97,734,.596,.473,.801,30.3,21.6,5.5,1.4
1991-92,20,INDIANA,34,991,227,435,33,86,112,140,,166,48,36,6,64,84,599,.522,.384,.800,29.1,17.6,4.9,1.4
1992-93,21,INDIANA,35,1181,303,552,47,110,132,166,,223,84,33,10,85,76,785,.549,.427,.795,33.7,22.4,6.4,2.4
Career,,,132,4129,1018,1820,148,338,429,543,,710,227,117,45,277,335,2613,.559,.438,.790,31.3,19.8,5.4,1.7
