,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1976-77,29,HOU,NBA,,6,10,,,,,5,7,,,5,3,,,,3,13,
1977-78,30,TOT,NBA,,9,16,,,,,8,8,,,10,7,2,1,5,6,22,
1977-78,30,SEA,NBA,,9,16,,,,,8,8,,,10,7,2,1,5,6,22,
1978-79,31,SEA,NBA,,10,16,,,,,8,12,4,9,11,13,,,,5,21,
1979-80,32,SEA,NBA,,9,16,0,1,9,16,9,10,6,8,10,9,,,6,5,21,
1981-82,34,SEA,NBA,,7,13,0,0,7,13,3,4,3,3,5,7,,0,2,4,15,
Career,,,,,10,16,,,9,,9,12,,,11,13,,,,6,22,
4 Seasons,,SEA,NBA,,10,16,,,9,,9,12,,,11,13,,,,6,22,
1 Season,,HOU,NBA,,6,10,,,,,5,7,,,5,3,,,,3,13,
