Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,26,POR,NBA,SF,69,NA,2287,8.9,19.2,0.464,NA,NA,NA,8.9,19.2,0.464,4.1,5,0.812,3.1,6.9,10,5.5,1.3,0.6,NA,4.3,21.9,NA,NA,103
1974-75,27,POR,NBA,SF,80,NA,2540,9.5,19.5,0.487,NA,NA,NA,9.5,19.5,0.487,4.3,5.4,0.784,2.9,6.1,9,4.3,1.4,0.7,NA,4.5,23.3,NA,NA,99
1975-76,28,TOT,NBA,SF,76,NA,1697,8.5,18.8,0.453,NA,NA,NA,8.5,18.8,0.453,3.2,4.2,0.774,2.5,6.4,8.9,5.8,1.5,1,NA,5.2,20.3,NA,NA,101
1975-76,28,POR,NBA,SF,9,NA,212,8.6,18.5,0.466,NA,NA,NA,8.6,18.5,0.466,4.8,5.7,0.852,2.7,5.7,8.4,4.2,1.5,1.7,NA,6.5,22.1,NA,NA,98
1975-76,28,HOU,NBA,SF,67,NA,1485,8.5,18.8,0.452,NA,NA,NA,8.5,18.8,0.452,3,4,0.758,2.5,6.5,9,6.1,1.5,0.9,NA,5,20,NA,NA,102
1976-77,29,HOU,NBA,SF,79,NA,1738,8.7,19,0.458,NA,NA,NA,8.7,19,0.458,2.6,3.6,0.712,2,5.2,7.2,4.4,1.3,0.7,NA,5.4,20,NA,NA,104
1977-78,30,TOT,NBA,SF,77,NA,1823,8.6,20.7,0.415,NA,NA,NA,8.6,20.7,0.415,3.3,4.4,0.751,2.6,5.2,7.8,5.3,1.1,0.5,4.2,5,20.5,NA,93,100
1977-78,30,HOU,NBA,SF,1,NA,11,4.3,17.2,0.25,NA,NA,NA,4.3,17.2,0.25,8.6,12.9,0.667,8.6,4.3,12.9,4.3,0,0,12.9,12.9,17.2,NA,66,111
1977-78,30,SEA,NBA,SF,76,NA,1812,8.6,20.7,0.416,NA,NA,NA,8.6,20.7,0.416,3.3,4.4,0.753,2.5,5.2,7.8,5.3,1.1,0.5,4.2,4.9,20.6,NA,93,100
1978-79,31,SEA,NBA,SF,82,NA,2386,6.9,16,0.434,NA,NA,NA,6.9,16,0.434,3.7,4.9,0.76,2.5,5.5,8,7,1.1,0.5,4.9,4.8,17.6,NA,94,102
1979-80,32,SEA,NBA,SF,81,NA,2533,7,14.4,0.488,0,0,NA,7,14.4,0.488,3,3.7,0.801,3,4.9,7.9,7.9,1.4,0.7,4.6,4,17,NA,103,103
1980-81,33,SEA,NBA,SF,80,NA,2324,7.7,17.8,0.431,0,0,0,7.7,17.8,0.431,3.6,4.4,0.808,2.8,4.7,7.5,6.4,1.2,0.5,4.7,4.2,18.9,NA,95,107
1981-82,34,SEA,NBA,SF,14,1,187,5.6,11.5,0.489,0,0,NA,5.6,11.5,0.489,3.8,5.1,0.75,0.8,3.8,4.6,7.4,1,0.8,4.4,5.1,15.1,NA,99,106
Career,NA,,NBA,,638,1,17515,8.2,18,0.455,0,0,0,8.2,18,0.455,3.5,4.5,0.78,2.7,5.6,8.3,5.9,1.3,0.6,2.4,4.6,19.9,NA,96,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SEA,NBA,,333,1,9242,7.5,16.9,0.442,0,0,0,7.5,16.9,0.442,3.4,4.4,0.78,2.7,5.1,7.7,6.8,1.2,0.5,4.6,4.4,18.3,NA,96,103
3 seasons,NA,POR,NBA,,158,NA,5039,9.2,19.3,0.475,NA,NA,NA,9.2,19.3,0.475,4.2,5.3,0.8,3,6.4,9.4,4.9,1.4,0.7,NA,4.5,22.6,NA,NA,101
3 seasons,NA,HOU,NBA,,147,NA,3234,8.6,18.9,0.455,NA,NA,NA,8.6,18.9,0.455,2.8,3.8,0.734,2.3,5.8,8.1,5.2,1.4,0.8,0,5.3,20,NA,66,103
