,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1968-69,21,IOWA,24,,174,344,,,125,186,,256,,,,,,473,.506,,.672,,19.7,10.7,
1969-70,22,IOWA,25,,289,508,,,121,161,,253,,,,,,699,.569,,.752,,28.0,10.1,
Career,,,49,,463,852,,,246,347,,509,,,,,,1172,.543,,.709,,23.9,10.4,
