Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,23,CLE,NBA,SF,67,NA,2310,6.8,16.1,0.422,NA,NA,NA,6.8,16.1,0.422,3.7,4.6,0.805,NA,NA,7.1,5,NA,NA,NA,3.9,17.3
1971-72,24,CLE,NBA,SF,82,NA,3041,6.6,15.2,0.433,NA,NA,NA,6.6,15.2,0.433,3.3,4.2,0.785,NA,NA,7.5,4.9,NA,NA,NA,3.2,16.5
1972-73,25,CLE,NBA,SF,82,NA,2815,6.3,14.6,0.43,NA,NA,NA,6.3,14.6,0.43,2.5,3.5,0.734,NA,NA,7.1,4,NA,NA,NA,3.1,15.1
1973-74,26,POR,NBA,SF,69,NA,2287,7.2,15.6,0.464,NA,NA,NA,7.2,15.6,0.464,3.3,4.1,0.812,2.5,5.6,8.1,4.5,1.1,0.5,NA,3.5,17.8
1974-75,27,POR,NBA,SF,80,NA,2540,7.5,15.3,0.487,NA,NA,NA,7.5,15.3,0.487,3.3,4.3,0.784,2.3,4.8,7.1,3.4,1.1,0.6,NA,3.5,18.3
1975-76,28,TOT,NBA,SF,76,NA,1697,6.7,14.8,0.453,NA,NA,NA,6.7,14.8,0.453,2.5,3.3,0.774,2,5,7,4.6,1.2,0.8,NA,4.1,16
1975-76,28,POR,NBA,SF,9,NA,212,7,14.9,0.466,NA,NA,NA,7,14.9,0.466,3.9,4.6,0.852,2.2,4.6,6.8,3.4,1.2,1.4,NA,5.3,17.8
1975-76,28,HOU,NBA,SF,67,NA,1485,6.7,14.8,0.452,NA,NA,NA,6.7,14.8,0.452,2.4,3.1,0.758,2,5.1,7.1,4.8,1.2,0.7,NA,4,15.7
1976-77,29,HOU,NBA,SF,79,NA,1738,6.6,14.4,0.458,NA,NA,NA,6.6,14.4,0.458,1.9,2.7,0.712,1.6,4,5.5,3.4,1,0.5,NA,4.1,15.2
1977-78,30,TOT,NBA,SF,77,NA,1823,6.8,16.3,0.415,NA,NA,NA,6.8,16.3,0.415,2.6,3.5,0.751,2,4.1,6.1,4.2,0.8,0.4,3.3,3.9,16.1
1977-78,30,HOU,NBA,SF,1,NA,11,3.3,13.1,0.25,NA,NA,NA,3.3,13.1,0.25,6.5,9.8,0.667,6.5,3.3,9.8,3.3,0,0,9.8,9.8,13.1
1977-78,30,SEA,NBA,SF,76,NA,1812,6.8,16.3,0.416,NA,NA,NA,6.8,16.3,0.416,2.6,3.5,0.753,2,4.1,6.1,4.2,0.9,0.4,3.3,3.9,16.2
1978-79,31,SEA,NBA,SF,82,NA,2386,5.4,12.4,0.434,NA,NA,NA,5.4,12.4,0.434,2.9,3.8,0.76,1.9,4.3,6.2,5.4,0.9,0.4,3.8,3.7,13.6
1979-80,32,SEA,NBA,SF,81,NA,2533,5.4,11,0.488,0,0,NA,5.4,11,0.488,2.3,2.9,0.801,2.3,3.7,6.1,6,1.1,0.5,3.5,3,13
1980-81,33,SEA,NBA,SF,80,NA,2324,5.8,13.4,0.431,0,0,0,5.8,13.4,0.431,2.7,3.3,0.808,2.1,3.5,5.6,4.8,0.9,0.4,3.6,3.1,14.2
1981-82,34,SEA,NBA,SF,14,1,187,4.2,8.7,0.489,0,0,NA,4.2,8.7,0.489,2.9,3.9,0.75,0.6,2.9,3.5,5.6,0.8,0.6,3.3,3.9,11.4
Career,NA,,NBA,,869,1,25681,6.4,14.4,0.446,0,0,0,6.4,14.4,0.446,2.9,3.7,0.779,2.1,4.4,6.7,4.6,1,0.5,3.6,3.5,15.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SEA,NBA,,333,1,9242,5.7,12.9,0.442,0,0,0,5.7,12.9,0.442,2.6,3.3,0.78,2.1,3.9,5.9,5.2,0.9,0.4,3.6,3.4,14.1
3 seasons,NA,CLE,NBA,,231,NA,8166,6.5,15.3,0.429,NA,NA,NA,6.5,15.3,0.429,3.2,4.1,0.777,NA,NA,7.2,4.6,NA,NA,NA,3.4,16.2
3 seasons,NA,POR,NBA,,158,NA,5039,7.3,15.4,0.475,NA,NA,NA,7.3,15.4,0.475,3.4,4.2,0.8,2.4,5.2,7.5,3.9,1.1,0.5,NA,3.6,18
3 seasons,NA,HOU,NBA,,147,NA,3234,6.6,14.6,0.455,NA,NA,NA,6.6,14.6,0.455,2.1,2.9,0.734,1.8,4.5,6.2,4,1.1,0.6,9.8,4.1,15.4
