Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,23,CLE,NBA,SF,67,NA,34.5,6.5,15.4,0.422,NA,NA,NA,6.5,15.4,0.422,0.422,3.6,4.4,0.805,NA,NA,6.8,4.8,NA,NA,NA,3.7,16.6
1971-72,24,CLE,NBA,SF,82,NA,37.1,6.8,15.7,0.433,NA,NA,NA,6.8,15.7,0.433,0.433,3.4,4.3,0.785,NA,NA,7.7,5.1,NA,NA,NA,3.3,17
1972-73,25,CLE,NBA,SF,82,NA,34.3,6,13.9,0.43,NA,NA,NA,6,13.9,0.43,0.43,2.4,3.3,0.734,NA,NA,6.7,3.8,NA,NA,NA,3,14.4
1973-74,26,POR,NBA,SF,69,NA,33.1,6.7,14.3,0.464,NA,NA,NA,6.7,14.3,0.464,0.464,3.1,3.8,0.812,2.3,5.1,7.5,4.1,1,0.4,NA,3.2,16.4
1974-75,27,POR,NBA,SF,80,NA,31.8,6.6,13.5,0.487,NA,NA,NA,6.6,13.5,0.487,0.487,3,3.8,0.784,2,4.2,6.3,3,0.9,0.5,NA,3.1,16.1
1975-76,28,TOT,NBA,SF,76,NA,22.3,4.2,9.2,0.453,NA,NA,NA,4.2,9.2,0.453,0.453,1.6,2,0.774,1.2,3.1,4.4,2.9,0.8,0.5,NA,2.6,9.9
1975-76,28,POR,NBA,SF,9,NA,23.6,4.6,9.8,0.466,NA,NA,NA,4.6,9.8,0.466,0.466,2.6,3,0.852,1.4,3,4.4,2.2,0.8,0.9,NA,3.4,11.7
1975-76,28,HOU,NBA,SF,67,NA,22.2,4.1,9.1,0.452,NA,NA,NA,4.1,9.1,0.452,0.452,1.4,1.9,0.758,1.2,3.1,4.4,2.9,0.7,0.4,NA,2.4,9.7
1976-77,29,HOU,NBA,SF,79,NA,22,4,8.8,0.458,NA,NA,NA,4,8.8,0.458,0.458,1.2,1.7,0.712,0.9,2.4,3.4,2.1,0.6,0.3,NA,2.5,9.3
1977-78,30,TOT,NBA,SF,77,NA,23.7,4.4,10.7,0.415,NA,NA,NA,4.4,10.7,0.415,0.415,1.7,2.3,0.751,1.3,2.7,4,2.7,0.6,0.2,2.2,2.6,10.6
1977-78,30,HOU,NBA,SF,1,NA,11,1,4,0.25,NA,NA,NA,1,4,0.25,0.25,2,3,0.667,2,1,3,1,0,0,3,3,4
1977-78,30,SEA,NBA,SF,76,NA,23.8,4.5,10.8,0.416,NA,NA,NA,4.5,10.8,0.416,0.416,1.7,2.3,0.753,1.3,2.7,4,2.8,0.6,0.3,2.2,2.6,10.7
1978-79,31,SEA,NBA,SF,82,NA,29.1,4.3,10,0.434,NA,NA,NA,4.3,10,0.434,0.434,2.3,3,0.76,1.5,3.5,5,4.4,0.7,0.3,3.1,3,11
1979-80,32,SEA,NBA,SF,81,NA,31.3,4.7,9.5,0.488,0,0,NA,4.7,9.5,0.488,0.488,2,2.5,0.801,2,3.2,5.3,5.2,0.9,0.4,3,2.6,11.3
1980-81,33,SEA,NBA,SF,80,NA,29.1,4.7,10.8,0.431,0,0,0,4.7,10.8,0.431,0.431,2.2,2.7,0.808,1.7,2.8,4.5,3.9,0.7,0.3,2.9,2.5,11.5
1981-82,34,SEA,NBA,SF,14,1,13.4,1.6,3.2,0.489,0,0,NA,1.6,3.2,0.489,0.489,1.1,1.4,0.75,0.2,1.1,1.3,2.1,0.3,0.2,1.2,1.4,4.2
Career,NA,,NBA,,869,1,29.6,5.3,11.8,0.446,0,0,0,5.3,11.8,0.446,0.446,2.4,3,0.779,1.6,3.3,5.5,3.8,0.8,0.4,2.7,2.9,12.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SEA,NBA,,333,1,27.8,4.4,10,0.442,0,0,0,4.4,10,0.442,0.442,2,2.6,0.78,1.6,3,4.6,4,0.7,0.3,2.7,2.6,10.8
3 seasons,NA,CLE,NBA,,231,NA,35.4,6.4,15,0.429,NA,NA,NA,6.4,15,0.429,0.429,3.1,4,0.777,NA,NA,7.1,4.5,NA,NA,NA,3.3,15.9
3 seasons,NA,POR,NBA,,158,NA,31.9,6.5,13.7,0.475,NA,NA,NA,6.5,13.7,0.475,0.475,3,3.7,0.8,2.1,4.6,6.7,3.4,1,0.5,NA,3.2,16
3 seasons,NA,HOU,NBA,,147,NA,22,4,8.9,0.455,NA,NA,NA,4,8.9,0.455,0.455,1.3,1.8,0.734,1.1,2.7,3.8,2.5,0.7,0.4,3,2.5,9.4
