,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2010-11,20,NCSTATE,31,892,105,254,17,57,62,87,24,114,116,40,11,72,67,289,.413,.298,.713,28.8,9.3,3.7,3.7
2011-12,21,NCSTATE,37,1268,165,367,27,77,113,155,28,168,234,67,20,118,58,470,.450,.351,.729,34.3,12.7,4.5,6.3
2012-13,22,NCSTATE,33,1129,140,334,20,76,108,140,22,143,239,65,19,114,65,408,.419,.263,.771,34.2,12.4,4.3,7.2
Career,,,101,3289,410,955,64,210,283,382,74,425,589,172,50,304,190,1167,.429,.305,.741,32.6,11.6,4.2,5.8
