Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,24,NJN,NBA,PF,4,4,162,8,16.4,0.486,0.2,1.3,0.167,7.8,15.1,0.515,3.6,4.7,0.762,2.9,7.1,10,4.7,1.6,0.9,2.4,2.7,19.8
1992-93,25,NJN,NBA,PF,5,5,225,8,15,0.532,0.8,1.9,0.417,7.2,13.1,0.549,4.6,5.8,0.806,2.1,8.6,10.7,3.7,1,2.1,2.1,2.9,21.4
1993-94,26,NJN,NBA,PF,4,4,173,5.6,14.2,0.397,1,1.9,0.556,4.6,12.3,0.373,8.1,10.4,0.78,4,7.9,11.9,2.1,0.4,1,3.7,2.5,20.4
1999-00,32,CHH,NBA,PF,4,4,169,5.8,12.1,0.474,1.1,3.4,0.313,4.7,8.7,0.537,4.7,6,0.786,2.1,8.5,10.7,3,0.6,2.6,2.8,2.3,17.3
2000-01,33,CHH,NBA,PF,5,0,88,3.7,13.9,0.265,0.8,3.3,0.25,2.9,10.6,0.269,2.9,3.7,0.778,3.7,6.5,10.2,2.5,1.6,0.8,2,4.9,11
2001-02,34,PHI,NBA,PF,5,5,191,4.1,7.9,0.524,0.8,2.5,0.308,3.4,5.5,0.621,3,3.8,0.8,2.8,5.8,8.7,1.9,0.2,1.3,0.9,1.9,12.1
2002-03,35,PHI,NBA,C,12,12,449,4.7,9.5,0.5,0.3,0.8,0.4,4.4,8.7,0.509,3.3,3.8,0.872,2.3,5.4,7.7,1.9,0.6,1.3,1.4,2.9,13.1
Career,NA,,NBA,,39,34,1457,5.7,12,0.472,0.6,1.8,0.351,5,10.2,0.494,4.2,5.2,0.806,2.7,6.9,9.5,2.7,0.7,1.5,2,2.7,16.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,17,17,640,4.6,9,0.506,0.5,1.3,0.348,4.1,7.7,0.533,3.2,3.8,0.851,2.5,5.5,8,1.9,0.5,1.3,1.2,2.6,12.8
3 seasons,NA,NJN,NBA,,13,13,560,7.3,15.2,0.479,0.7,1.7,0.407,6.6,13.4,0.488,5.4,6.9,0.785,2.9,8,10.9,3.5,1,1.4,2.7,2.7,20.6
2 seasons,NA,CHH,NBA,,9,4,257,5,12.7,0.396,1,3.4,0.292,4.1,9.4,0.433,4.1,5.2,0.784,2.7,7.8,10.5,2.8,1,2,2.5,3.2,15.1
