,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,33,CHH,NBA,PF,5,88,,,2%,92%,6%,+13.7,+8.1,1,3,4,1,4,0,13,1,4
2001-02,34,PHI,NBA,PF,5,191,,,,68%,32%,-7.7,+10.2,0,5,5,0,6,0,21,0,3
2002-03,35,PHI,NBA,C,12,449,,,,,100%,+4.7,+15.8,7,5,21,1,20,0,51,5,6
Career,,,NBA,,22,728,,,,29%,71%,+2.5,+13.4,8,13,30,2,30,0,85,6,13
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,PHI,NBA,,17,640,,,,20%,80%,+1.0,+14.1,7,10,26,1,26,0,72,5,9
1 season,,CHH,NBA,,5,88,,,2%,92%,6%,+13.7,+8.1,1,3,4,1,4,0,13,1,4
