Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,24,NJN,NBA,PF,4,4,162,36,74,0.486,1,6,0.167,35,68,0.515,0.493,16,21,0.762,13,32,45,21,7,4,11,12,89
1992-93,25,NJN,NBA,PF,5,5,225,50,94,0.532,5,12,0.417,45,82,0.549,0.559,29,36,0.806,13,54,67,23,6,13,13,18,134
1993-94,26,NJN,NBA,PF,4,4,173,27,68,0.397,5,9,0.556,22,59,0.373,0.434,39,50,0.78,19,38,57,10,2,5,18,12,98
1999-00,32,CHH,NBA,PF,4,4,169,27,57,0.474,5,16,0.313,22,41,0.537,0.518,22,28,0.786,10,40,50,14,3,12,13,11,81
2000-01,33,CHH,NBA,PF,5,0,88,9,34,0.265,2,8,0.25,7,26,0.269,0.294,7,9,0.778,9,16,25,6,4,2,5,12,27
2001-02,34,PHI,NBA,PF,5,5,191,22,42,0.524,4,13,0.308,18,29,0.621,0.571,16,20,0.8,15,31,46,10,1,7,5,10,64
2002-03,35,PHI,NBA,C,12,12,449,59,118,0.5,4,10,0.4,55,108,0.509,0.517,41,47,0.872,29,67,96,24,7,16,17,36,163
Career,NA,,NBA,,39,34,1457,230,487,0.472,26,74,0.351,204,413,0.494,0.499,170,211,0.806,108,278,386,108,30,59,82,111,656
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,17,17,640,81,160,0.506,8,23,0.348,73,137,0.533,0.531,57,67,0.851,44,98,142,34,8,23,22,46,227
3 seasons,NA,NJN,NBA,,13,13,560,113,236,0.479,11,27,0.407,102,209,0.488,0.502,84,107,0.785,45,124,169,54,15,22,42,42,321
2 seasons,NA,CHH,NBA,,9,4,257,36,91,0.396,7,24,0.292,29,67,0.433,0.434,29,37,0.784,19,56,75,20,7,14,18,23,108
