Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,24,NJN,NBA,PF,4,4,40.5,9,18.5,0.486,0.3,1.5,0.167,8.8,17,0.515,0.493,4,5.3,0.762,3.3,8,11.3,5.3,1.8,1,2.8,3,22.3
1992-93,25,NJN,NBA,PF,5,5,45,10,18.8,0.532,1,2.4,0.417,9,16.4,0.549,0.559,5.8,7.2,0.806,2.6,10.8,13.4,4.6,1.2,2.6,2.6,3.6,26.8
1993-94,26,NJN,NBA,PF,4,4,43.3,6.8,17,0.397,1.3,2.3,0.556,5.5,14.8,0.373,0.434,9.8,12.5,0.78,4.8,9.5,14.3,2.5,0.5,1.3,4.5,3,24.5
1999-00,32,CHH,NBA,PF,4,4,42.3,6.8,14.3,0.474,1.3,4,0.313,5.5,10.3,0.537,0.518,5.5,7,0.786,2.5,10,12.5,3.5,0.8,3,3.3,2.8,20.3
2000-01,33,CHH,NBA,PF,5,0,17.6,1.8,6.8,0.265,0.4,1.6,0.25,1.4,5.2,0.269,0.294,1.4,1.8,0.778,1.8,3.2,5,1.2,0.8,0.4,1,2.4,5.4
2001-02,34,PHI,NBA,PF,5,5,38.2,4.4,8.4,0.524,0.8,2.6,0.308,3.6,5.8,0.621,0.571,3.2,4,0.8,3,6.2,9.2,2,0.2,1.4,1,2,12.8
2002-03,35,PHI,NBA,C,12,12,37.4,4.9,9.8,0.5,0.3,0.8,0.4,4.6,9,0.509,0.517,3.4,3.9,0.872,2.4,5.6,8,2,0.6,1.3,1.4,3,13.6
Career,NA,,NBA,,39,34,37.4,5.9,12.5,0.472,0.7,1.9,0.351,5.2,10.6,0.494,0.499,4.4,5.4,0.806,2.8,7.1,9.9,2.8,0.8,1.5,2.1,2.8,16.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,17,17,37.6,4.8,9.4,0.506,0.5,1.4,0.348,4.3,8.1,0.533,0.531,3.4,3.9,0.851,2.6,5.8,8.4,2,0.5,1.4,1.3,2.7,13.4
3 seasons,NA,NJN,NBA,,13,13,43.1,8.7,18.2,0.479,0.8,2.1,0.407,7.8,16.1,0.488,0.502,6.5,8.2,0.785,3.5,9.5,13,4.2,1.2,1.7,3.2,3.2,24.7
2 seasons,NA,CHH,NBA,,9,4,28.6,4,10.1,0.396,0.8,2.7,0.292,3.2,7.4,0.433,0.434,3.2,4.1,0.784,2.1,6.2,8.3,2.2,0.8,1.6,2,2.6,12
