,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,19,SYRACUSE,38,1163,173,309,,,107,156,,333,45,45,68,67,120,453,.560,,.686,30.6,11.9,8.8,1.2
1987-88,20,SYRACUSE,35,1133,176,300,1,6,121,192,,384,76,45,57,76,84,474,.587,.167,.630,32.4,13.5,11.0,2.2
1988-89,21,SYRACUSE,37,1226,227,395,0,8,171,247,,422,106,46,127,89,120,625,.575,.000,.692,33.1,16.9,11.4,2.9
1989-90,22,SYRACUSE,33,1166,194,352,15,41,188,263,,398,95,51,67,90,102,591,.551,.366,.715,35.3,17.9,12.1,2.9
Career,,,143,4688,770,1356,16,55,587,858,,1537,322,187,319,322,426,2143,.568,.291,.684,32.8,15.0,10.7,2.3
