Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,19,NOH,NBA,PF,64,60,1846,349,676,0.516,0,6,0,349,670,0.521,0.516,169,225,0.751,165,357,522,63,75,112,89,158,867
2013-14,20,NOP,NBA,PF,67,66,2358,522,1005,0.519,2,9,0.222,520,996,0.522,0.52,348,440,0.791,207,466,673,105,89,189,109,200,1394
2014-15,21,NOP,NBA,PF,68,68,2455,642,1199,0.535,1,12,0.083,641,1187,0.54,0.536,371,461,0.805,173,523,696,149,100,200,95,141,1656
2015-16,22,NOP,NBA,C,61,61,2164,560,1136,0.493,35,108,0.324,525,1028,0.511,0.508,326,430,0.758,130,497,627,116,78,125,121,148,1481
2016-17,23,NOP,NBA,C,75,75,2708,770,1526,0.505,40,134,0.299,730,1392,0.524,0.518,519,647,0.802,172,712,884,157,94,167,181,168,2099
2017-18,24,NOP,NBA,PF,75,75,2727,780,1462,0.534,55,162,0.34,725,1300,0.558,0.552,495,598,0.828,187,645,832,174,115,193,162,159,2110
2018-19,25,NOP,NBA,C,56,56,1850,530,1026,0.517,48,145,0.331,482,881,0.547,0.54,344,433,0.794,174,498,672,218,88,135,112,132,1452
2019-20,26,LAL,NBA,PF,55,55,1889,508,994,0.511,65,194,0.335,443,800,0.554,0.544,386,457,0.845,124,393,517,172,82,134,135,138,1467
Career,NA,,NBA,,521,516,17997,4661,9024,0.517,246,770,0.319,4415,8254,0.535,0.53,2958,3691,0.801,1332,4091,5423,1154,721,1255,1004,1244,12526
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,"NOH,NOP",NBA,,466,461,16108,4153,8030,0.517,181,576,0.314,3972,7454,0.533,0.528,2572,3234,0.795,1208,3698,4906,982,639,1121,869,1106,11059
1 season,NA,LAL,NBA,,55,55,1889,508,994,0.511,65,194,0.335,443,800,0.554,0.544,386,457,0.845,124,393,517,172,82,134,135,138,1467
